着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,マルヴァーンヒルズ,牡3,55,小牧太,1:11.2,,4.5,1,516(+2),[西] 荒川義之
2,1,2,ミッキーホワイト,牡5,57,北村友一,1:11.3,3/4,9.5,5,494(0),[西] 大久保龍
3,8,16,カリスマサンスカイ,牡5,57,国分優作,1:11.3,ハナ,6.6,3,516(+2),[西] 崎山博樹
4,3,5,エーシンレンジャー,牡3,55,秋山真一,1:11.4,3/4,4.6,2,506(+10),[西] 中尾秀正
5,2,3,ミラクルルーマー,牡3,55,藤岡康太,1:11.5,クビ,11.8,7,532(+4),[西] 佐山優
6,6,12,ガクニホシ,牡7,57,池添謙一,1:11.6,3/4,105.9,15,488(-2),[東] 伊藤伸一
7,5,10,ミリアグラシア,牝3,53,松田大作,1:11.6,ハナ,9.1,4,490(0),[西] 千田輝彦
8,6,11,ワンダーフォルテ,牡5,57,川須栄彦,1:11.6,ハナ,21.0,9,500(-6),[西] 藤岡範士
9,4,7,ゴッドツェッペリン,牡4,57,国分恭介,1:11.6,ハナ,13.8,8,470(-4),[西] 大根田裕
10,3,6,サンレーン,牝3,53,森一馬,1:11.6,ハナ,10.1,6,466(+4),[西] 西園正都
11,7,13,シゲルオウシザ,牡3,55,太宰啓介,1:11.6,アタマ,177.7,16,516(0),[西] 目野哲也
12,5,9,アテーナーズブレス,牝5,55,酒井学,1:11.7,クビ,37.5,13,470(+6),[西] 増本豊
13,7,14,アフリカンハンター,牡5,57,菱田裕二,1:12.1,2.1/2,31.2,10,500(-4),[西] 荒川義之
14,4,8,ミヤジシェンロン,牡6,57,和田竜二,1:12.3,1.1/4,34.3,12,468(+6),[西] 川村禎彦
15,1,1,キンシザイル,牡4,57,高倉稜,1:12.4,3/4,31.8,11,478(-6),[西] 浅見秀一
16,8,15,ドリームハヤテ,牡3,55,松山弘平,1:12.9,3,51.9,14,498(+10),[西] 南井克巳
