着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,カラフルデイズ,牝5,55,福永祐一,1:09.4,,7.9,5,446(+2),[西] 藤原英昭
2,5,8,サカジロロイヤル,牡5,57,国分優作,1:09.4,クビ,7.4,3,508(0),[西] 湯窪幸雄
3,8,13,バクシンカーリー,牝6,55,藤岡佑介,1:09.5,クビ,16.6,7,504(-2),[東] 古賀史生
4,7,12,アグネスウイッシュ,牡5,57,池添謙一,1:09.5,クビ,2.6,1,506(-4),[西] 長浜博之
5,8,14,エトピリカ,牝6,55,丸野勝虎,1:09.6,クビ,154.8,13,450(+4),[西] 加用正
6,5,7,シゲルアセロラ,牡4,57,国分恭介,1:09.6,クビ,8.3,6,490(-2),[西] 目野哲也
7,4,6,ミッドナイトクロス,牡6,57,四位洋文,1:09.8,1,7.4,4,490(-6),[西] 小崎憲
8,2,2,ビキニブロンド,牝4,55,浜中俊,1:09.8,クビ,5.5,2,446(-2),[西] 安田隆行
9,6,10,ケンブリッジエル,牡7,57,岩田康誠,1:09.9,クビ,34.4,9,524(0),[西] 山内研二
10,4,5,トーホウシンバル,牝6,55,和田竜二,1:10.2,2,122.0,12,446(0),[西] 川村禎彦
11,3,3,エスカーダ,牡6,57,武幸四郎,1:10.3,1/2,76.9,11,474(+4),[東] 高市圭二
12,7,11,フラムドール,牝6,55,幸英明,1:10.3,クビ,30.4,8,472(+4),[西] 五十嵐忠
13,6,9,ファンドリノチカラ,牡6,57,酒井学,1:10.5,1.1/2,331.8,14,462(+6),[西] 高橋義忠
14,1,1,ブラーニーストーン,牡6,57,藤田伸二,1:10.7,1.1/4,47.7,10,484(+6),[西] 宮徹
