着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,コパノリチャード,牡3,56,ビュイッ,1:33.9,,1.6,1,482(-8),[西] 宮徹
2,2,4,プリムラブルガリス,牡3,56,浜中俊,1:34.7,5,8.2,3,478(+2),[西] 庄野靖志
3,1,1,ディープウェーブ,牡3,56,川田将雅,1:34.9,1.1/4,12.8,4,428(-2),[西] 松田博資
4,2,3,ディープサウス,牝3,54,福永祐一,1:35.2,2,5.5,2,446(-2),[西] 松永幹夫
5,8,16,アーマークラッド,牡3,56,秋山真一,1:35.5,1.3/4,41.7,10,498(+4),[西] 野村彰彦
6,7,14,ルゴス,牡3,56,北村友一,1:35.5,クビ,75.2,12,456(+6),[西] 領家政蔵
7,3,5,エーシンショーモン,牡3,56,幸英明,1:35.7,3/4,74.6,11,530(-2),[西] 北出成人
8,7,13,タンスチョキン,牝3,54,国分恭介,1:35.8,1/2,117.5,14,456(+4),[西] 谷潔
9,1,2,メイショウオオゼキ,牡3,56,松山弘平,1:35.8,クビ,30.0,5,480(0),[西] 池添兼雄
10,4,7,ピンポン,牡3,56,和田竜二,1:35.9,3/4,75.6,13,436(0),[西] 田中章博
11,4,8,ガムザッティ,牝3,54,池添謙一,1:35.9,クビ,38.6,9,478(+2),[西] 平田修
12,6,12,マンドレイク,牡3,56,小牧太,1:36.0,1/2,33.3,7,478(0),[西] 高野友和
13,6,11,タガノトネール,セ3,56,鮫島良太,1:36.2,1,128.9,15,482(-2),[西] 鮫島一歩
14,3,6,タガノエンブレム,牡3,56,高倉稜,1:36.3,1/2,131.8,16,450(0),[西] 松田博資
15,5,9,ジェネクラージュ,牡3,56,武豊,1:36.5,1.1/2,36.7,8,446(+12),[西] 中竹和也
16,8,15,コスモマートレット,牡3,56,松岡正海,1:38.6,大,33.0,6,486(0),[東] 高橋裕
