着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,コパノリチャード,牡3,54,浜中俊,1:20.8,,20.5,8,490(-4),[西] 宮徹
2,6,9,ダイワマッジョーレ,牡4,57,蛯名正義,1:21.1,1.3/4,9.1,4,440(+4),[西] 矢作芳人
3,5,7,サダムパテック,牡5,58,和田竜二,1:21.1,クビ,33.1,10,516(+6),[西] 西園正都
4,1,1,レッドオーヴァル,牝3,52,Ｍ．デム,1:21.2,1/2,9.7,5,444(+10),[西] 安田隆行
5,8,13,マジンプロスパー,牡6,56,福永祐一,1:21.2,ハナ,2.8,1,514(+6),[西] 中尾秀正
6,4,5,ラトルスネーク,牡5,56,メンディ,1:21.3,1/2,5.9,3,510(+2),[西] 須貝尚介
7,7,11,グランプリボス,牡5,57,内田博幸,1:21.4,1/2,4.6,2,512(-2),[西] 矢作芳人
8,8,12,サンカルロ,牡7,57,吉田豊,1:21.6,1.1/4,36.0,11,492(-8),[東] 大久保洋
9,4,4,シャイニーホーク,牡5,56,小牧太,1:21.6,クビ,88.8,12,520(-8),[西] 橋口弘次
10,2,2,テイエムオオタカ,牡5,56,藤田伸二,1:21.7,クビ,25.5,9,492(-2),[東] 石栗龍彦
11,5,6,ハッピーカオル,牡6,56,岩田康誠,1:21.9,1.1/2,219.0,13,456(0),[東] 加藤征弘
12,6,8,エーシントップ,牡3,55,幸英明,1:22.1,1.1/4,11.5,6,538(+14),[西] 西園正都
13,3,3,アドマイヤセプター,牝5,54,四位洋文,1:22.2,3/4,18.5,7,490(+16),[西] 橋田満
