着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,エイシンオルドス,牝2,54,川田将雅,1:22.2,,2.6,1,490(+16),[西] 坂口正則
2,8,10,マラムデール,牝2,54,岩田康誠,1:22.3,3/4,15.1,6,432(-12),[西] 松田国英
3,5,5,リアルヴィーナス,牝2,54,武豊,1:22.4,1/2,5.6,3,452(-6),[西] 安達昭夫
4,1,1,エルノルテ,牝2,54,福永祐一,1:22.4,ハナ,3.1,2,454(+6),[西] 音無秀孝
5,4,4,タイセイララバイ,牝2,54,松山弘平,1:22.6,1.1/4,12.2,5,464(-2),[西] 高野友和
6,7,7,ウメ,牝2,54,酒井学,1:22.8,1.1/4,43.6,8,440(-8),[西] 田所秀孝
7,3,3,クールジョジョ,牝2,54,幸英明,1:22.9,1/2,7.0,4,428(+2),[西] 目野哲也
8,2,2,カシノタロン,牝2,54,国分優作,1:22.9,クビ,60.4,9,430(0),[西] 梅内忍
9,8,9,ヤマニンアリエッタ,牝2,54,和田竜二,1:23.0,1/2,25.5,7,490(+10),[西] 山内研二
10,6,6,ピンクノサイロ,牝2,54,小牧太,1:23.7,4,238.3,10,448(-2),[西] 沖芳夫
