着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,レッドオーヴァル,牝3,54,ルメール,1:23.5,,2.7,1,436(-8),[西] 安田隆行
2,8,15,メイショウマンボ,牝3,54,武幸四郎,1:24.0,3,24.0,7,478(-12),[西] 飯田明弘
3,3,6,オツウ,牝3,54,福永祐一,1:24.1,3/4,2.9,2,470(-2),[西] 須貝尚介
4,7,13,コズミックショア,牝3,54,浜中俊,1:24.1,クビ,12.7,4,462(-2),[西] 今野貞一
5,1,1,ジェネロシティー,牝3,54,秋山真一,1:24.2,クビ,14.7,5,474(-10),[西] 野村彰彦
6,7,14,セトノフラッパー,牝3,54,川田将雅,1:24.9,4,71.1,14,428(-10),[西] 南井克巳
7,8,16,ハイマウンテン,牝3,54,国分優作,1:25.0,1/2,25.4,8,434(+10),[西] 目野哲也
8,5,10,ディパッション,牝3,54,北村友一,1:25.2,1.1/4,137.9,16,428(0),[西] 松田博資
9,1,2,ビリオネア,牝3,54,太宰啓介,1:25.3,3/4,26.2,9,432(+6),[西] 藤岡範士
10,3,5,ストークアンドレイ,牝3,55,松山弘平,1:25.3,クビ,12.4,3,472(-4),[西] 山内研二
11,4,8,シャルロッカ,牝3,54,幸英明,1:25.4,3/4,55.2,13,418(-4),[西] 吉田直弘
12,4,7,ケイアイウィルゴー,牝3,54,川島信二,1:25.6,3/4,89.2,15,448(+6),[西] 山内研二
13,5,9,サウンドアドバイス,牝3,54,川須栄彦,1:25.7,1/2,31.4,10,450(-4),[西] 松元茂樹
14,2,3,ゴールドチェイス,牝3,54,小牧太,1:25.7,アタマ,15.7,6,464(-4),[西] 領家政蔵
15,2,4,エーシンセノーテ,牝3,55,酒井学,1:26.1,2.1/2,50.3,12,412(+4),[西] 坂口正則
16,6,11,アドマイヤサブリナ,牝3,54,池添謙一,1:27.0,5,39.6,11,440(+4),[西] 梅田智之
