着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ハーバーコマンド,牡5,57,岩田康誠,1:44.9,,1.8,1,486(+8),[西] 加用正
2,4,4,スズカアンペール,牡5,57,三浦皇成,1:44.9,アタマ,58.9,9,478(+4),[西] 武宏平
3,6,7,デウスウルト,セ5,57,藤岡康太,1:44.9,クビ,3.0,2,464(-6),[西] 平田修
4,7,9,タマラマ,セ4,57,浜中俊,1:45.0,クビ,10.1,3,494(0),[西] 中竹和也
5,5,5,コアレスドラード,牡5,57,池添謙一,1:45.6,3.1/2,19.7,5,452(0),[西] 五十嵐忠
6,2,2,サカジロオー,牡4,57,国分優作,1:45.6,クビ,23.3,6,454(-2),[西] 大根田裕
7,6,6,メイショウブシン,牡3,55,太宰啓介,1:45.7,クビ,50.3,8,458(+12),[西] 沖芳夫
8,3,3,タガノラルフ,牡3,55,川田将雅,1:45.7,ハナ,36.5,7,480(+6),[西] 松田博資
9,8,11,ダンツアトラス,牡3,55,幸英明,1:45.8,3/4,13.3,4,470(+2),[西] 谷潔
10,8,10,メロート,牡5,57,川須栄彦,1:45.9,1/2,102.3,10,464(0),[西] 湯窪幸雄
11,7,8,ピエナトップガン,牡3,55,和田竜二,1:46.2,1.3/4,123.5,11,458(-6),[西] 田中章博
