着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,シゲルキョクチョウ,牡5,60,中村将之,3:17.6,,1.8,1,484(+2),[西] 湯窪幸雄
2,7,12,テイエムセイリュウ,牡4,59,植野貴也,3:18.4,5,7.5,3,494(+2),[西] 五十嵐忠
3,3,4,メイショウヨウドウ,セ5,60,西谷誠,3:18.6,1,3.7,2,468(-6),[西] 池添兼雄
4,4,5,ニホンピロプアラニ,牡4,59,黒岩悠,3:18.7,1/2,21.8,4,480(+4),[西] 服部利之
5,3,3,アラタマユニバース,牡4,59,田村太雅,3:19.0,1.3/4,28.3,8,472(+2),[西] 新川恵
6,8,14,エーシンテュポーン,牡6,60,横山義行,3:19.3,1.3/4,25.8,7,490(-6),[西] 松永昌博
7,6,9,ダイヤモンドハウス,セ5,60,山本康志,3:19.5,1.1/4,115.9,12,446(+4),[西] 武宏平
8,8,13,セフティーフライト,牡4,59,小坂忠士,3:19.7,1.1/2,76.6,11,452(+8),[西] 武宏平
9,1,1,アイアムエレガント,牝5,58,浜野谷憲,3:20.4,4,22.2,5,506(+4),[東] 奥平雅士
10,5,7,ニライジンク,牡4,59,熊沢重文,3:20.5,1/2,29.3,9,510(-2),[西] 池添兼雄
11,7,11,フォレストリーダー,牡5,60,江田勇亮,3:20.8,2,344.9,14,486(+2),[東] 土田稔
12,2,2,アッパレオリュウ,牝4,57,林満明,3:22.4,10,22.8,6,510(+20),[西] 柴田光陽
13,4,6,スリリングレディ,牝4,57,大江原圭,3:24.4,大,153.8,13,438(-2),[東] 大江原哲
14,5,8,バトルシュリイマン,牡6,60,五十嵐雄,3:28.5,大,40.0,10,466(+2),[東] 的場均
