着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,アドマイヤツバサ,牡6,60,高田潤,3:16.5,,4.6,3,470(+4),[西] 松田博資
2,5,5,ヴィーヴァギブソン,牡6,60,小坂忠士,3:17.2,4,11.5,5,514(-6),[西] 武宏平
3,2,2,マンノプロジェクト,牡4,59,北沢伸也,3:17.2,クビ,7.6,4,484(0),[西] 松元茂樹
4,8,11,ジークジオン,牡4,59,植野貴也,3:17.3,1/2,2.9,1,488(+6),[西] 加用正
5,7,9,クレバーベスト,セ5,57,森一馬,3:17.7,2.1/2,51.6,10,460(-2),[西] 崎山博樹
6,3,3,シルヴァーノ,セ6,60,西谷誠,3:17.8,1/2,34.5,8,494(0),[西] 角田晃一
7,1,1,ラガーリンリン,牝6,58,熊沢重文,3:17.8,ハナ,12.4,6,494(+8),[西] 池添兼雄
8,6,6,スエヒロジュピター,牝5,58,黒岩悠,3:18.7,5,116.5,11,522(+6),[西] 目野哲也
9,6,7,メイショウタービン,牡4,59,難波剛健,3:18.9,1.1/4,3.7,2,472(0),[西] 西浦勝一
10,7,8,アムールクエスト,牡4,59,田村太雅,3:19.1,1.1/4,25.8,7,458(-4),[西] 佐藤正雄
11,4,4,ガブリン,牡11,60,平沢健治,3:24.6,大,38.7,9,480(+4),[西] 森秀行
