着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,マックスドリーム,セ6,55,上村洋行,1:34.7,,7.5,4,546(+4),[西] 宮徹
2,7,9,セイルラージ,牡6,56,川田将雅,1:35.0,2,3.6,2,474(0),[西] 藤原英昭
3,7,8,コスモソーンパーク,牡5,56,小牧太,1:35.0,クビ,5.7,3,480(-4),[東] 池上昌弘
4,8,10,ドリームヒーロー,牡6,54,鮫島良太,1:35.2,1.1/4,30.0,10,450(+4),[西] 鮫島一歩
5,5,5,マーブルデイビー,牡7,51,高倉稜,1:35.3,1/2,25.8,9,492(+6),[西] 清水久詞
6,2,2,メイショウサミット,牡7,54,中舘英二,1:35.3,アタマ,15.3,5,540(-10),[西] 高橋義忠
7,6,7,テーオーケンジャ,牡6,54,国分優作,1:35.4,1/2,21.5,6,512(+10),[西] 梅田智之
8,1,1,メイショウゾウセン,牡5,54,国分恭介,1:35.5,1/2,59.1,11,468(0),[西] 荒川義之
9,4,4,ダンツミュータント,牡4,56,藤田伸二,1:35.6,1/2,2.6,1,440(+4),[西] 本田優
10,3,3,ケープタウンシチー,牝8,52,池添謙一,1:36.5,5,21.8,7,476(0),[東] 池上昌弘
11,6,6,ノーブルディード,牡5,57,酒井学,1:37.2,4,24.5,8,508(-4),[西] 清水出美
