着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トーホウアマポーラ,牝4,54.0,福永祐一,1:07.8,,1.7,1,488(0),[西] 高橋亮
2,2,2,エランドール,牝5,51.0,高倉稜,1:08.0,1,119.3,13,452(+6),[西] 坪憲章
3,6,10,シゲルアセロラ,牡4,57.5,国分優作,1:08.0,クビ,11.9,5,468(-20),[西] 目野哲也
4,3,4,カシノランナウェイ,セ3,53.0,幸英明,1:08.1,1/2,15.3,6,490(0),[西] 梅内忍
5,3,3,ラヴァーズポイント,牝3,51.0,酒井学,1:08.2,1/2,6.4,2,502(+6),[西] 境直行
6,7,12,ヤマノレオ,セ3,54.0,和田竜二,1:08.4,1.1/4,9.2,3,472(+2),[西] 山内研二
7,7,11,ビットスターダム,牡5,55.0,太宰啓介,1:08.5,1/2,42.5,10,470(+8),[西] 大根田裕
8,4,6,アグネスキズナ,牡3,52.0,武豊,1:08.5,クビ,21.2,7,498(-2),[西] 長浜博之
9,5,8,カゼニタツライオン,牡3,52.0,小坂忠士,1:08.6,3/4,39.3,9,512(+6),[西] 音無秀孝
10,4,5,メイショウコウボウ,牡4,51.0,荻野琢真,1:08.6,クビ,89.0,12,462(0),[西] 佐山優
11,6,9,ジンセイハオマツリ,牡3,52.0,菱田裕二,1:08.7,3/4,35.6,8,480(+18),[西] 佐々木晶
12,8,14,ワールンガ,牡3,53.0,松山弘平,1:08.7,クビ,11.5,4,446(-4),[西] 池添兼雄
13,8,13,リッカコウユウ,牝7,50.0,藤懸貴志,1:08.8,クビ,182.4,14,468(0),[西] 武田博
14,5,7,タイセイジーニアス,牡5,54.0,小牧太,1:08.9,1/2,54.0,11,466(-6),[西] 宮本博
