着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,レーヴデトワール,牝2,54,川田将雅,1:34.1,,4.4,2,456(-12),[西] 松田博資
2,2,3,アルトゥーナ,牝2,54,池添謙一,1:34.1,クビ,5.9,3,428(+2),[西] 長浜博之
3,4,8,ダイワレジェンド,牝2,54,ルメール,1:34.3,1.1/4,2.2,1,490(+4),[東] 国枝栄
4,6,11,アースウィンド,牝2,54,松山弘平,1:34.4,クビ,28.9,7,478(-2),[東] 的場均
5,6,12,フェイブルネージュ,牝2,54,中井裕二,1:34.6,1.1/4,16.9,6,440(-6),[西] 加用正
6,3,5,ブルーヴァルキリー,牝2,54,幸英明,1:34.6,アタマ,167.8,12,430(-4),[西] 鈴木孝志
7,5,9,テイエムナデューラ,牝2,54,国分優作,1:34.9,2,373.5,15,430(-4),[西] 鹿戸明
8,1,1,ベラフォレスタ,牝2,54,菱田裕二,1:34.9,アタマ,31.1,8,462(-4),[西] 石坂正
9,8,15,アドマイヤビジン,牝2,54,秋山真一,1:34.9,ハナ,9.9,5,478(+6),[西] 梅田智之
10,2,4,ダンツキャンサー,牝2,54,小牧太,1:34.9,クビ,50.4,9,468(-6),[西] 谷潔
11,5,10,ウメ,牝2,54,酒井学,1:34.9,アタマ,103.8,11,442(+2),[西] 田所秀孝
12,4,7,フェブノヘア,牝2,54,川島信二,1:35.0,クビ,288.7,14,432(-2),[西] 川村禎彦
13,8,16,ペプチドスピカ,牝2,54,上村洋行,1:35.3,1.3/4,9.4,4,408(-12),[西] 吉村圭司
14,7,13,コスモマイルール,牝2,54,高倉稜,1:35.4,1/2,227.3,13,418(-4),[東] 萱野浩二
15,3,6,カシノタロン,牝2,54,太宰啓介,1:35.7,1.3/4,449.9,16,428(-4),[西] 梅内忍
16,1,2,ハニードント,牝2,54,国分恭介,1:36.0,2,81.1,10,448(-4),[西] 梅田康雄
