着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,テイエムハリアー,牡7,61,白浜雄造,3:32.1,,1.7,1,460(+4),[西] 五十嵐忠
2,2,2,コスモソユーズ,牡5,59,五十嵐雄,3:32.4,1.3/4,34.0,7,504(+4),[東] 清水美波
3,6,9,スマートステージ,セ8,59,横山義行,3:33.1,4,21.1,5,498(-4),[東] 鹿戸雄一
4,7,11,マサライト,牡9,60,植野貴也,3:33.4,1.3/4,109.0,12,506(+8),[西] 増本豊
5,5,8,ダイシングロウ,牡9,60,西谷誠,3:34.2,5,3.4,2,522(-8),[西] 松田博資
6,7,12,アグネスハイヤー,牡7,59,林満明,3:34.4,1.1/2,24.8,6,474(0),[西] 鮫島一歩
7,3,4,オウケンウッド,牡5,59,石神深一,3:34.6,1.1/4,43.4,8,466(+10),[東] 田中剛
8,8,13,シゲルジュウヤク,牡5,61,中村将之,3:34.6,クビ,13.2,3,500(+20),[西] 西橋豊治
9,1,1,サンレイランキング,牡6,59,黒岩悠,3:36.0,9,95.6,11,466(+6),[西] 高橋義忠
10,5,7,パゴダ,牡7,59,高野和馬,3:39.3,大,197.1,14,542(+2),[東] 和田正一
11,4,5,スズマーシャル,牡7,59,浜野谷憲,3:40.2,5,83.1,10,470(0),[東] 根本康広
中,4,6,ローレルレヴァータ,セ6,59,金子光希,,,169.7,13,502(-4),[西] 加用正
中,6,10,マイネルパルティア,牡8,59,草野太郎,,,47.4,9,506(-2),[東] 武市康男
中,8,14,ディアプリンシパル,牡8,60,北沢伸也,,,14.6,4,490(0),[西] 清水出美
