着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ロッカデバルディ,牡3,52,浜中俊,2:13.4,,8.5,5,508(0),[西] 吉村圭司
2,2,2,ハッピーモーメント,牡3,54,川田将雅,2:13.4,ハナ,2.9,1,474(+6),[西] 角居勝彦
3,8,11,トーセンギャラリー,牡4,57,武豊,2:13.8,2.1/2,3.9,2,494(-4),[西] 佐々木晶
4,1,1,ランフォージン,牡4,57,藤田伸二,2:14.0,1.1/4,19.9,6,456(-2),[西] 清水出美
5,7,8,アドマイヤディープ,牡3,54,四位洋文,2:14.0,クビ,4.1,3,490(-2),[西] 友道康夫
6,3,3,サンライズウェイ,牡3,54,福永祐一,2:14.3,1.3/4,6.8,4,456(+4),[西] 羽月友彦
7,8,10,フォントルロイ,牡4,57,岩田康誠,2:14.6,2,31.6,8,492(0),[西] 村山明
8,6,6,プロフェッサー,牡4,57,北村友一,2:14.7,1/2,29.1,7,460(-12),[西] 音無秀孝
9,4,4,マンハッタンコード,牡4,57,和田竜二,2:14.8,3/4,147.8,10,494(+16),[西] 浅見秀一
10,5,5,ブライティアトップ,牝4,55,幸英明,2:15.0,1.1/4,66.8,9,492(+8),[西] 福島信晴
11,6,7,ビックケン,牡4,57,国分優作,2:15.1,3/4,207.9,11,488(-6),[西] 境直行
