着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,アシュヴィン,牡4,60,林満明,3:33.7,,2.6,1,474(+2),[西] 中竹和也
2,6,9,マサライト,牡9,62,植野貴也,3:34.4,4,29.0,10,510(+4),[西] 中村均
3,4,5,サンライズロイヤル,牡4,60,平沢健治,3:34.4,アタマ,6.3,3,526(-2),[西] 中村均
4,5,8,マイネルロブスト,牡4,60,五十嵐雄,3:34.6,1,4.7,2,494(-2),[東] 高橋裕
5,8,13,ブチカマシ,牡9,62,難波剛健,3:34.7,1/2,18.8,6,484(+4),[西] 加藤敬二
6,6,10,コブラボール,牡9,60,横山義行,3:34.9,1.1/4,132.7,13,484(-14),[東] 石毛善彦
7,2,2,レーザーインパクト,牡4,60,中村将之,3:34.9,ハナ,19.2,7,454(+6),[西] 浅見秀一
8,3,3,サウンドアフリート,牡4,60,田村太雅,3:35.0,3/4,46.3,11,462(+6),[西] 佐藤正雄
9,8,14,タニノマンボ,牡3,58,北沢伸也,3:35.1,1/2,24.9,8,478(+2),[西] 村山明
10,7,12,メジロサンノウ,牡5,57,原田和真,3:36.1,6,28.3,9,482(-2),[東] 大久保洋
11,4,6,オウケンウッド,牡5,60,石神深一,3:36.5,2.1/2,9.5,5,446(-2),[東] 田中剛
12,1,1,テイエムオウショウ,牡4,60,熊沢重文,3:37.1,3.1/2,7.7,4,452(+6),[西] 柴田政見
13,7,11,マサデパン,牡5,60,上野翔,3:38.9,大,257.7,14,480(-6),[東] 清水美波
中,5,7,ボンバルディエーレ,セ7,60,鈴木慶太,,,111.2,12,472(+2),[東] 小西一男
