着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,エーシンゴールド,牡3,56,ルメール,1:55.2,,1.4,1.0,524(0),[西] 野中賢二
2,6,8,ミヤジマッキー,牡3,56,浜中俊,1:55.2,クビ,7.2,3.0,488(0),[西] 牧田和弥
3,8,11,カトラス,セ3,56,熊沢重文,1:55.6,2.1/2,26.9,7.0,448(0),[西] 大橋勇樹
4,3,3,ラローザブル,牡3,56,幸英明,1:55.9,1.3/4,107.4,9.0,486(0),[西] 西浦勝一
5,1,1,ゴッドマウンテン,牡3,56,北村友一,1:56.0,1/2,18.5,4.0,534(0),[西] 大久保龍
6,8,12,ミッキーピオーネ,牡3,56,岩田康誠,1:57.0,6,5.2,2.0,500(0),[西] 藤原英昭
7,4,4,マゼール,牡3,56,川田将雅,1:58.3,8,26.0,6.0,502(0),[西] 清水久詞
8,7,9,ジャルダンスクレ,牝3,54,三浦皇成,1:58.5,3/4,23.4,5.0,480(0),[西] 中竹和也
9,5,5,クリノロブソン,牡3,56,荻野琢真,1:58.6,3/4,135.6,11.0,448(0),[西] 田中章博
10,7,10,マルサンムテキ,牝3,54,和田竜二,1:59.0,2.1/2,67.2,8.0,484(0),[西] 南井克巳
11,2,2,イソノジャパン,牡3,56,国分恭介,2:04.7,大,133.9,10.0,502(0),[西] 野村彰彦
除,6,7,レゾンドールシチー,牡3,56,国分優作,,,---,,490(0),[西] 藤沢則雄
