着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,キズナ,牡3,56,武豊,2:12.3,,1.4,1,480(-2),[西] 佐々木晶
2,4,8,ペプチドアマゾン,牡3,56,藤岡康太,2:12.5,1.1/2,52.6,9,468(0),[西] 吉村圭司
3,6,12,ジャイアントリープ,牡3,56,北村友一,2:12.7,1.1/4,58.4,11,498(-2),[西] 村山明
4,7,13,シンネン,牡3,56,福永祐一,2:12.7,クビ,55.2,10,472(+4),[西] 浅見秀一
4,7,14,ウインアルザス,牡3,56,中井裕二,2:12.7,同着,32.8,7,498(0),[西] 西園正都
6,2,4,アクションスター,牡3,56,Ｃ．デム,2:12.9,1.1/4,20.0,6,456(+12),[西] 音無秀孝
7,6,11,ハッピーモーメント,牡3,56,四位洋文,2:13.1,1.1/4,40.9,8,464(-4),[西] 角居勝彦
8,2,3,サンライズピーク,牡3,56,小牧太,2:13.5,2.1/2,117.4,12,494(-4),[西] 河内洋
9,3,6,サトノキングリー,牡3,56,Ｍ．デム,2:13.7,1.1/2,12.7,4,472(0),[西] 藤原英昭
10,8,16,ヒルノドンカルロ,牡3,56,藤田伸二,2:13.9,1,413.6,16,516(0),[西] 昆貢
11,1,2,サンガヴィーノ,牡3,56,松山弘平,2:13.9,ハナ,399.7,15,472(+4),[西] 山内研二
12,1,1,マズルファイヤー,牡3,56,和田竜二,2:13.9,ハナ,10.8,3,540(-2),[西] 大久保龍
13,4,7,ニホンピロバロン,牡3,56,酒井学,2:14.0,1/2,272.7,14,474(+4),[西] 田所秀孝
14,5,10,ライジングゴールド,牡3,56,川田将雅,2:14.5,3,19.4,5,488(-8),[西] 松田博資
15,5,9,リグヴェーダ,牡3,56,岩田康誠,2:15.0,3,9.0,2,456(+4),[西] 池江泰寿
16,8,15,キングデザイヤー,牡3,56,太宰啓介,2:15.1,1/2,209.9,13,494(+8),[西] 鈴木孝志
