着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,オースミナイン,牡3,55,池添謙一,1:20.6,,2.2,1,470(+6),[西] 松永昌博
2,6,12,ダンツミュータント,牡4,57,太宰啓介,1:20.6,アタマ,38.1,9,438(-6),[西] 本田優
3,6,11,アイムヒアー,牝5,55,熊沢重文,1:20.8,1.1/2,12.9,5,486(0),[西] 荒川義之
4,7,13,ラインアンジュ,牝5,55,内田博幸,1:21.0,1.1/4,23.0,6,496(-4),[西] 領家政蔵
5,5,9,サンマルクイーン,牝4,55,幸英明,1:21.0,ハナ,4.7,3,464(+2),[西] 大橋勇樹
6,3,6,タガノザイオン,牡6,57,和田竜二,1:21.1,クビ,52.0,10,488(-2),[西] 小原伊佐
7,5,10,インクレセント,牝4,55,藤田伸二,1:21.2,3/4,27.5,7,450(+4),[西] 長浜博之
8,4,7,パープルタイヨー,牡7,57,北村友一,1:21.2,ハナ,117.7,12,450(+6),[西] 境直行
9,2,3,ショウナンラムジ,牡4,57,岩田康誠,1:21.2,クビ,4.5,2,498(0),[西] 矢作芳人
10,2,4,タマモトッププレイ,牡4,57,小牧太,1:21.2,ハナ,10.4,4,490(0),[西] 南井克巳
11,7,14,マンドレイク,牡3,55,松山弘平,1:21.4,1.1/4,31.9,8,484(0),[西] 高野友和
12,8,15,トキノゲンジ,牡5,57,国分優作,1:21.7,2,172.2,13,502(+10),[西] 梅田康雄
13,8,16,トップルビー,牝5,55,国分恭介,1:21.9,1.1/2,217.0,14,444(+8),[西] 浜田多実
14,4,8,セトブリッジ,牡4,57,吉田隼人,1:22.5,3.1/2,83.1,11,510(+8),[西] 森秀行
15,1,1,ホワイトショウフク,牡8,57,菱田裕二,1:22.5,アタマ,456.6,16,464(-4),[西] 村山明
16,3,5,オルデンボンズ,牡3,55,武幸四郎,1:23.1,3.1/2,307.0,15,530(+1),[西] 森秀行
