着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ハナズゴール,牝4,54,浜中俊,1:34.3,,1.7,1,422(+2),[東] 加藤和宏
2,5,8,エーシンメンフィス,牝5,55,川須栄彦,1:34.7,2.1/2,6.9,2,508(0),[西] 野中賢二
3,6,10,ベストクルーズ,牝6,53,川田将雅,1:34.7,クビ,40.8,10,440(-2),[西] 松田博資
4,4,5,クィーンズバーン,牝5,54,藤岡佑介,1:34.7,ハナ,16.3,5,452(-4),[西] 浅見秀一
5,4,6,サクラクローバー,牝6,54,幸英明,1:34.8,クビ,22.4,8,468(-2),[東] 田島俊明
6,7,12,アプリコットフィズ,牝6,56,武豊,1:34.8,アタマ,30.7,9,442(0),[東] 小島太
7,1,1,アカンサス,牝5,54,三浦皇成,1:35.2,2.1/2,17.0,6,444(-6),[東] 畠山吉宏
8,6,9,フラワーロック,牝5,53,岩田康誠,1:35.4,1.1/4,46.0,11,470(-2),[東] 尾関知人
9,8,14,エーシンリターンズ,牝6,55,和田竜二,1:35.5,1/2,20.5,7,464(-4),[西] 坂口正則
10,5,7,アスカトップレディ,牝6,54,酒井学,1:35.6,1/2,14.6,4,474(-2),[西] 須貝尚介
11,3,3,レディアルバローザ,牝6,55,ルメール,1:35.6,クビ,10.3,3,498(+14),[西] 笹田和秀
12,8,13,シースナイプ,牝6,54,藤田伸二,1:35.6,アタマ,119.4,13,462(0),[西] 河内洋
13,2,2,オウケンサクラ,牝6,54,北村友一,1:35.6,ハナ,124.4,14,506(-2),[西] 音無秀孝
14,7,11,アンチュラス,牝4,53,池添謙一,1:36.2,3.1/2,46.1,12,454(-4),[西] 安田隆行
