着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ティーハーフ,牡3,56,武豊,1:08.7,,1.8,1,444(+4),[西] 西浦勝一
2,1,1,カゼニタツライオン,牡3,56,小坂忠士,1:08.7,クビ,231.7,14,512(-4),[西] 音無秀孝
3,6,11,プレイズエターナル,牡3,56,秋山真一,1:08.7,ハナ,8.5,2,480(+8),[西] 安田隆行
4,5,9,カシノランナウェイ,セ3,56,国分優作,1:08.8,クビ,323.7,16,476(-2),[西] 梅内忍
5,1,2,ヴァンフレーシュ,牝3,55,四位洋文,1:08.9,1/2,9.1,3,468(-8),[東] 高橋文雅
6,5,10,ヤマノレオ,セ3,56,岡田祥嗣,1:08.9,クビ,45.2,11,464(-4),[西] 山内研二
7,3,6,シーブリーズライフ,牝3,55,熊沢重文,1:09.1,3/4,10.9,4,436(-4),[東] 菊川正達
8,8,15,ジンセイハオマツリ,牡3,56,幸英明,1:09.4,2,17.8,7,480(+2),[西] 佐々木晶
9,4,7,ピンゾロ,牡3,56,高倉稜,1:09.5,3/4,12.4,5,456(-8),[西] 領家政蔵
10,6,12,ジェイケイホーム,牡3,56,水口優也,1:09.7,1.1/4,286.4,15,456(-8),[東] 田中剛
11,3,5,アポロオラクル,牡3,56,古川吉洋,1:09.9,1.1/4,102.6,13,436(+2),[東] 岩戸孝樹
12,7,13,ミリオンフレッシュ,牡3,56,上村洋行,1:10.1,1.1/4,28.1,9,474(+4),[西] 本田優
13,2,4,グレイスフルリープ,牡3,56,小牧太,1:10.1,クビ,23.8,8,530(0),[西] 橋口弘次
14,4,8,セイウンチカラ,牡3,56,武幸四郎,1:10.2,クビ,28.9,10,484(-6),[西] 須貝尚介
15,8,16,ツクバリンカーン,牡3,56,藤田伸二,1:10.5,1.3/4,17.5,6,522(+6),[東] 土田稔
16,7,14,アースゼウス,牡3,56,北村友一,1:10.8,2,50.0,12,506(-3),[東] 和田正道
