着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ハードダダンダン,牡6,57,森一馬,3:16.9,,20.8,8,472(0),[西] 西橋豊治
2,2,2,ロードアリエス,牡8,60,高田潤,3:17.3,2.1/2,2.8,1,522(-4),[西] 藤原英昭
3,4,5,アドマイヤサイモン,牡5,60,西谷誠,3:18.3,6,6.0,3,474(+4),[西] 松田博資
4,6,9,ダイヤモンドムーン,牝6,58,北沢伸也,3:19.0,4,4.7,2,516(+12),[西] 宮本博
5,4,4,タマモクリエイト,牡8,60,熊沢重文,3:19.0,クビ,7.5,4,524(-2),[西] 小原伊佐
6,7,11,アイアンセラヴィ,牡5,60,田村太雅,3:19.2,1,66.8,12,490(-4),[西] 坪憲章
7,3,3,オーブライツ,牡4,59,植野貴也,3:19.3,3/4,60.7,11,490(+6),[西] 大橋勇樹
8,1,1,ツィンクルブーケ,牝5,58,難波剛健,3:19.4,1/2,11.1,5,458(-2),[西] 高橋義忠
9,7,10,ハートビートボーイ,牡4,59,平沢健治,3:20.0,3.1/2,11.3,6,496(+2),[西] 清水出美
10,8,12,オープンセサミ,牡10,60,白浜雄造,3:21.0,6,49.5,9,482(+2),[西] 崎山博樹
11,6,8,オンワードアマンド,牝4,57,小坂忠士,3:23.8,大,12.6,7,458(-4),[西] 柴田政見
12,5,6,エーシンドクトル,牡4,59,黒岩悠,3:24.3,3,53.2,10,490(+2),[西] 坂口正則
中,5,7,メイショウカーネル,牡5,60,林満明,,,213.1,13,482(+4),[西] 藤岡範士
