着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ダンツアトラス,牡3,56,藤田伸二,1:34.2,,13.4,6,470(-2),[西] 谷潔
2,6,7,オースミナイン,牡3,56,福永祐一,1:34.2,クビ,3.1,1,462(-6),[西] 松永昌博
3,8,11,サイモンラムセス,牡3,56,松山弘平,1:34.3,クビ,5.8,4,440(0),[西] 梅田智之
4,2,2,トップエトワール,牡3,56,和田竜二,1:34.5,1.1/4,50.2,9,496(-2),[西] 岩元市三
5,8,12,ウリウリ,牝3,54,岩田康誠,1:34.5,ハナ,5.0,3,446(+20),[西] 藤原英昭
6,6,8,アドマイヤツヨシ,牡3,56,川田将雅,1:34.6,1/2,4.7,2,450(+2),[西] 松田博資
7,5,5,コナブリュワーズ,牝3,54,秋山真一,1:34.7,クビ,9.8,5,458(-4),[西] 平田修
8,3,3,グレイスフルデイズ,牡3,56,酒井学,1:34.7,ハナ,20.2,8,480(+2),[西] 西園正都
9,1,1,ジェネクラージュ,牡3,56,藤岡康太,1:34.7,クビ,131.7,11,440(+2),[西] 中竹和也
10,5,6,グリーンラヴ,牡3,56,Ｍ．デム,1:34.7,ハナ,15.0,7,472(+12),[西] 中村均
11,7,10,タガノバスター,牡3,54,中井裕二,1:34.9,1.1/2,71.7,10,466(+4),[西] 千田輝彦
12,7,9,ステラビアンカ,牡3,56,水口優也,1:35.5,3.1/2,160.6,12,444(+4),[西] 小原伊佐
