着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ドリームバレンチノ,牡6,58,松山弘平,1:08.6,,5.4,2,494(+10),[西] 加用正
2,8,16,ダッシャーゴーゴー,牡6,59,川田将雅,1:08.6,ハナ,7.1,4,542(+12),[西] 安田隆行
3,4,8,メイショウデイム,牝6,53,国分恭介,1:08.6,クビ,22.5,11,472(+2),[西] 佐山優
4,7,14,マジンプロスパー,牡6,58,福永祐一,1:08.7,クビ,11.6,6,522(+6),[西] 中尾秀正
5,5,9,レジェトウショウ,牝7,52,秋山真一,1:08.8,1/2,171.2,15,486(+2),[東] 土田稔
6,7,13,エーシンホワイティ,牡6,56,小牧太,1:08.8,ハナ,10.1,5,508(-2),[西] 松元茂樹
7,3,6,スギノエンデバー,牡5,57,北村友一,1:08.8,ハナ,12.0,7,462(+6),[西] 浅見秀一
8,5,10,アースソニック,牡4,54,太宰啓介,1:08.8,クビ,16.4,9,482(+2),[西] 中竹和也
9,4,7,ニシノビークイック,牡4,54,丹内祐次,1:08.9,1/2,17.5,10,488(+4),[西] 河内洋
10,1,2,キングレオポルド,牡6,54,浜中俊,1:08.9,ハナ,48.7,13,516(-2),[東] 堀宣行
11,6,12,ケイアイアストン,牡8,55,武豊,1:08.9,アタマ,130.6,14,490(+8),[東] 和田正道
12,6,11,シゲルスダチ,牡4,55,酒井学,1:08.9,クビ,48.2,12,436(+2),[西] 西園正都
13,1,1,アフォード,牡5,54,村田一誠,1:09.1,1.1/4,12.8,8,474(+12),[西] 北出成人
14,3,5,サドンストーム,牡4,56,池添謙一,1:09.2,クビ,5.8,3,478(0),[西] 西浦勝一
15,2,3,アイラブリリ,牝4,53,幸英明,1:09.4,1.1/4,5.2,1,436(0),[西] 福島信晴
16,8,15,ルナキッズ,牡7,54,国分優作,1:10.1,4,237.7,16,474(+4),[西] 田所秀孝
