着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ソロル,牡3,55,Ｍ．デム,1:48.6,,4.8,2,480(+10),[西] 中竹和也
2,4,4,アメリカンウィナー,牡4,57,福永祐一,1:48.9,2,2.9,1,490(+2),[東] 戸田博文
3,7,8,ハリケーン,牡5,57,岩田康誠,1:49.1,1.1/4,11.4,6,514(-8),[西] 音無秀孝
4,5,5,ダブルスター,牡4,57,内田博幸,1:49.1,ハナ,6.5,5,504(-4),[東] 伊藤圭三
5,3,3,トーセンケイトゥー,セ5,57,バルザロ,1:49.3,1.1/4,21.7,7,472(-2),[西] 角居勝彦
6,1,1,ナムラドキョウ,牡3,55,古川吉洋,1:50.3,6,70.1,9,510(-2),[西] 福島信晴
7,6,7,スターソード,牡3,55,武豊,1:50.4,1/2,4.9,3,496(+6),[西] 佐藤正雄
8,6,6,エーシンテンモク,牡6,57,太宰啓介,1:50.6,3/4,189.3,11,484(0),[西] 野中賢二
9,8,10,ヒルノマドリード,牡4,57,藤田伸二,1:50.6,クビ,6.3,4,522(+6),[西] 昆貢
10,8,11,コウユーヒーロー,牡6,57,国分恭介,1:50.9,1.3/4,110.4,10,522(+6),[西] 大根田裕
11,7,9,セイカフォルトゥナ,牝4,55,吉田豊,1:51.3,2.1/2,49.9,8,476(-14),[東] 相沢郁
