着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ミルドリーム,牡4,56,内田博幸,1:47.9,,6.0,3,440(0),[西] 角居勝彦
2,1,1,ランリョウオー,牡6,57,浜中俊,1:47.9,クビ,3.2,1,476(0),[西] 橋田満
3,7,8,エーシンミズーリ,牡5,57,太宰啓介,1:48.1,1,16.0,7,492(+24),[西] 坂口正則
4,4,4,ヒラボクビクトリー,牡5,57,福永祐一,1:48.3,1.1/2,10.0,5,454(-2),[西] 大久保龍
5,2,2,ヴィクトリースター,牡5,57,小牧太,1:48.3,ハナ,4.1,2,472(+10),[西] 吉村圭司
6,5,5,サクラボールド,牡6,57,武豊,1:48.4,3/4,25.9,8,478(-6),[東] 菊沢隆徳
7,3,3,メイショウゾウセン,牡5,57,藤田伸二,1:48.5,1/2,34.8,9,466(-2),[西] 荒川義之
8,6,7,ナムラオウドウ,牡5,57,池添謙一,1:48.6,クビ,6.4,4,474(+2),[西] 福島信晴
9,6,6,テーオーケンジャ,牡6,57,秋山真一,1:48.6,アタマ,38.7,10,516(+4),[西] 梅田智之
10,8,11,ベストクルーズ,牝6,55,川田将雅,1:48.8,1.1/4,10.2,6,440(0),[西] 松田博資
11,8,10,エドノヤマト,牡6,57,幸英明,1:49.0,1.1/2,39.4,11,486(+18),[西] 梅田智之
