着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アイウォントユー,牡6,55,国分恭介,1:49.0,,6.9,4,478(+2),[西] 梅田康雄
2,7,10,ショウナンカンムリ,牡4,56,浜中俊,1:49.1,1/2,3.6,1,492(0),[西] 梅田智之
3,5,6,コアレスドラード,牡5,56,武豊,1:49.1,クビ,5.1,2,450(-2),[西] 五十嵐忠
4,8,11,マイファーストラヴ,牝7,52,武幸四郎,1:49.1,アタマ,8.6,6,456(0),[西] 松元茂樹
5,5,5,キンショーオトヒメ,牝8,50,酒井学,1:49.5,2.1/2,107.6,11,456(0),[西] 中村均
6,7,9,フミノポールスター,牡4,54,太宰啓介,1:49.5,ハナ,12.0,7,502(-2),[西] 本田優
7,8,12,フェブスカイ,牡6,52,国分優作,1:49.7,1,187.9,12,462(+2),[西] 湯窪幸雄
8,6,8,コンカラン,牝6,53,幸英明,1:49.7,クビ,5.1,3,470(-6),[西] 吉田直弘
9,4,4,メイショウヤタロウ,牡5,54,藤田伸二,1:49.7,アタマ,15.6,8,478(+2),[西] 白井寿昭
10,3,3,パープルタイヨー,牡7,53,北村友一,1:49.7,ハナ,67.9,10,456(+2),[西] 境直行
11,1,1,シンボリニース,セ6,53,川田将雅,1:49.9,1.1/4,42.7,9,504(-8),[西] 荒川義之
12,6,7,リトルダーリン,牝5,54,岩田康誠,1:49.9,クビ,8.1,5,430(+8),[西] 角居勝彦
