着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ブライトライン,牡4,56,福永祐一,1:49.2,,4.2,2,522(+4),[西] 鮫島一歩
2,6,11,インカンテーション,牡3,55,大野拓弥,1:49.2,ハナ,16.6,7,486(+8),[西] 羽月友彦
3,3,6,ローマンレジェンド,牡5,59,岩田康誠,1:49.4,1.1/4,3.5,1,514(+13),[西] 藤原英昭
4,5,9,ナイスミーチュー,牡6,56,小牧太,1:49.6,1.1/2,5.5,3,516(+2),[西] 橋口弘次
5,7,13,グランドシチー,牡6,57,津村明秀,1:49.7,クビ,11.0,6,498(+8),[東] 相沢郁
6,8,16,ヴァンヌーヴォー,牡4,56,北村友一,1:50.3,3.1/2,18.8,8,504(0),[西] 角田晃一
7,2,4,キラウエア,牡6,56,藤田伸二,1:50.3,クビ,190.4,16,470(+2),[西] 橋口弘次
8,1,2,タイムズアロー,牡5,56,川田将雅,1:50.5,1,56.6,9,492(+14),[西] 松田博資
9,6,12,マルカプレジオ,牡5,56,内田博幸,1:50.6,3/4,118.0,13,480(+2),[西] 今野貞一
10,7,14,グレープブランデー,牡5,59,Ｍ．デム,1:50.8,1.1/4,7.5,4,534(+11),[西] 安田隆行
11,5,10,オーブルチェフ,牡4,56,浜中俊,1:50.9,クビ,183.7,15,508(-10),[東] 萩原清
12,3,5,ケイアイレオーネ,牡3,55,幸英明,1:50.9,クビ,8.1,5,574(+10),[西] 西浦勝一
13,4,8,ヒラボクキング,牡6,56,松田大作,1:51.8,5,81.3,12,534(+8),[西] 大久保龍
14,4,7,サトノパンサー,牡5,56,和田竜二,1:53.4,10,154.3,14,500(-2),[西] 南井克巳
15,1,1,レッドクラウディア,牝4,54,バルザロ,1:53.4,アタマ,61.3,11,488(-10),[西] 石坂正
16,8,15,アイファーソング,牡5,56,川須栄彦,1:54.3,5,58.9,10,492(-22),[西] 坪憲章
