着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,マルカフリート,牡7,58,福永祐一,1:23.6,,9.5,4,484(+2),[西] 増本豊
2,1,1,エアウルフ,牡6,56,浜中俊,1:23.7,3/4,4.9,3,486(+14),[西] 角居勝彦
3,7,13,ウォータールルド,牡5,56,武豊,1:23.8,クビ,2.6,1,494(+10),[西] 岡田稲男
4,5,9,サクラシャイニー,牡7,56,川須栄彦,1:24.0,1.1/2,44.4,8,466(+10),[西] 羽月友彦
5,8,15,アドマイヤロイヤル,牡6,56,川田将雅,1:24.0,クビ,3.9,2,526(+4),[西] 橋田満
6,5,10,グリッターウイング,牡6,56,ビュイッ,1:24.1,3/4,9.6,5,522(+2),[西] 友道康夫
7,1,2,サンライズモール,牡6,56,北村友一,1:24.1,アタマ,61.9,11,492(+6),[西] 石坂正
8,2,3,アドマイヤメジャー,牡7,57,小牧太,1:24.2,1/2,61.8,9,452(0),[西] 友道康夫
9,4,7,スリーアリスト,牡8,56,小坂忠士,1:24.4,1,294.1,14,506(+8),[西] 武宏平
10,2,4,トキノフウジン,牡6,56,藤田伸二,1:24.5,1/2,61.8,10,456(+2),[西] 昆貢
11,7,14,スティールパス,牝6,55,幸英明,1:24.5,ハナ,14.5,6,468(-12),[西] 松田国英
12,3,6,トシギャングスター,牡6,56,藤岡佑介,1:24.6,1/2,27.3,7,486(-2),[西] 矢作芳人
13,3,5,タマモクリエイト,牡8,56,和田竜二,1:24.8,3/4,337.4,16,524(+10),[西] 小原伊佐
14,4,8,ダノンエリモトップ,牡7,56,松岡正海,1:25.0,1.1/4,194.7,13,534(-2),[西] 森秀行
15,6,11,ナニハトモアレ,牡7,55,松山弘平,1:25.2,1.1/4,132.7,12,520(+8),[西] 鮫島一歩
16,8,16,トウショウウェイヴ,牡8,57,秋山真一,1:26.3,7,327.0,15,480(+2),[西] 今野貞一
