着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,メイショウマンボ,牝3,54,武幸四郎,2:16.6,,3.9,2,488(0),[西] 飯田明弘
2,8,18,ラキシス,牝3,54,川田将雅,2:16.8,1.1/4,16.7,6,456(-4),[西] 角居勝彦
3,4,7,アロマティコ,牝4,56,三浦皇成,2:16.8,クビ,15.8,5,466(-2),[西] 佐々木晶
4,8,17,トーセンアルニカ,牝3,54,池添謙一,2:17.1,1.3/4,50.9,13,438(0),[東] 木村哲也
5,7,14,デニムアンドルビー,牝3,54,内田博幸,2:17.1,アタマ,5.0,3,440(-2),[西] 角居勝彦
6,3,5,ホエールキャプチャ,牝5,56,蛯名正義,2:17.1,ハナ,13.9,4,478(+6),[東] 田中清隆
7,1,1,オールザットジャズ,牝5,56,バルザロ,2:17.2,1/2,19.1,7,464(0),[西] 角居勝彦
8,3,6,ハナズゴール,牝4,56,武豊,2:17.2,クビ,27.6,9,426(0),[東] 加藤和宏
9,1,2,ディアデラマドレ,牝3,54,藤岡康太,2:17.2,ハナ,21.7,8,446(+6),[西] 角居勝彦
10,5,9,ヴィルシーナ,牝4,56,岩田康誠,2:17.2,ハナ,3.3,1,466(+2),[西] 友道康夫
11,2,4,ミッドサマーフェア,牝4,56,福永祐一,2:17.2,ハナ,58.7,15,466(-2),[東] 小島太
12,5,10,エディン,牝4,56,藤田伸二,2:17.3,1/2,27.7,10,462(-2),[西] 白井寿昭
13,7,13,レインボーダリア,牝6,56,和田竜二,2:17.4,1/2,31.4,11,460(-4),[東] 二ノ宮敬
14,8,16,セキショウ,牝3,54,吉田豊,2:17.5,クビ,53.7,14,488(+2),[東] 杉浦宏昭
15,4,8,マルセリーナ,牝5,56,Ｍ．デム,2:17.5,クビ,32.1,12,454(+10),[西] 松田博資
16,6,12,セレブリティモデル,牝3,54,松田大作,2:17.9,2.1/2,271.4,17,480(-4),[西] 牧田和弥
17,6,11,タガノイノセンス,牝6,56,幸英明,2:18.0,クビ,176.3,16,518(+2),[西] 岡田稲男
18,7,15,スピードリッパー,牝5,56,秋山真一,2:18.0,クビ,273.6,18,470(0),[東] 鹿戸雄一
