着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,サウンドリアーナ,牝3,55,武豊,1:23.5,,7.9,4,484(+6),[西] 佐藤正雄
2,2,3,エーシンレンジャー,牡3,56,秋山真一,1:24.2,4,2.9,1,496(0),[西] 中尾秀正
3,8,16,クロムレック,牡3,56,Ｃ．デム,1:24.2,アタマ,15.8,6,508(+4),[東] 戸田博文
4,1,1,レアヴェントゥーレ,牡3,56,浜中俊,1:24.4,1.1/2,3.8,2,546(+16),[西] 森秀行
5,7,13,ルミナスウイング,牡3,56,岩田康誠,1:24.5,クビ,6.5,3,480(+6),[西] 安田隆行
6,6,12,レギス,牡3,56,和田竜二,1:24.5,クビ,18.6,7,464(+6),[西] 鈴木孝志
7,1,2,ドコフクカゼ,牡3,56,竹之下智,1:24.5,アタマ,109.0,13,498(0),[西] 友道康夫
8,8,15,シゲルオウシザ,牡3,56,国分優作,1:24.6,クビ,80.7,12,508(-4),[西] 目野哲也
9,6,11,ピエナトップガン,牡3,56,小牧太,1:24.7,3/4,11.0,5,466(-4),[西] 田中章博
10,2,4,セイウンチカラ,牡3,56,川島信二,1:25.0,2,23.3,9,490(-8),[西] 須貝尚介
11,5,10,ジェイケイホーム,牡3,56,戸崎圭太,1:25.2,3/4,79.7,11,464(0),[東] 田中剛
12,4,8,タプローム,牝3,54,嘉藤貴行,1:25.5,2,56.8,10,472(-6),[東] 斎藤誠
13,3,6,カシノランナウェイ,セ3,56,幸英明,1:25.6,1/2,136.2,15,478(+8),[西] 梅内忍
14,3,5,ストークアンドレイ,牝3,55,北村宏司,1:25.7,3/4,122.1,14,470(+6),[西] 山内研二
15,4,7,エイシンラトゥナ,牝3,54,川田将雅,1:25.8,クビ,22.9,8,488(-6),[西] 松元茂樹
16,5,9,カゼニタツライオン,牡3,56,太宰啓介,1:27.3,9,148.8,16,516(+6),[西] 音無秀孝
