着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,タガノイノセンス,牝6,55,幸英明,2:00.0,,15.5,7,506(+2),[西] 岡田稲男
2,6,7,サンライズトゥルー,牡4,57,Ｍ．デム,2:00.0,クビ,4.1,2,460(+4),[西] 羽月友彦
3,5,6,ダノンマックイン,牡5,57,小牧太,2:00.0,アタマ,4.3,3,484(-8),[西] 橋口弘次
4,3,3,トーセンギャラリー,牡4,57,北村友一,2:00.0,ハナ,7.7,5,490(-2),[西] 佐々木晶
5,2,2,グランプリブラッド,牡4,57,岡田祥嗣,2:00.1,クビ,7.0,4,442(0),[西] 矢作芳人
6,8,11,パープルタイヨー,牡7,57,国分恭介,2:00.1,クビ,132.4,10,454(0),[西] 境直行
7,4,4,マーティンボロ,牡4,57,岩田康誠,2:00.4,1.3/4,3.3,1,434(0),[西] 友道康夫
8,6,8,スズカウラノス,牡4,57,国分優作,2:00.4,クビ,41.4,9,462(+2),[西] 坪憲章
9,5,5,ローレルクラシック,牡6,57,松山弘平,2:00.5,1/2,39.5,8,500(-4),[西] 飯田雄三
10,8,12,グラーネ,牡4,57,浜中俊,2:00.5,ハナ,14.7,6,470(+18),[西] 笹田和秀
11,7,9,ケージーカチボシ,牡7,57,酒井学,2:01.4,5,138.8,11,544(+4),[東] 高市圭二
12,1,1,シャローム,牡8,57,秋山真一,2:02.3,5,181.4,12,466(-4),[西] 安達昭夫
