着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ニホンピロアンバー,牝2,54,秋山真一,1:09.0,,23.6,7,438(-2),[西] 田所秀孝
2,7,9,ラインスピリット,牡2,55,幸英明,1:09.0,クビ,5.1,2,428(-6),[西] 松永昌博
3,5,5,キタサンラブコール,牡2,55,横山典弘,1:09.4,2.1/2,15.2,6,460(0),[西] 昆貢
4,1,1,タガノブルグ,牡2,55,川田将雅,1:09.5,1/2,14.5,5,444(-14),[西] 鮫島一歩
5,2,2,オールパーパス,牡2,55,岩田康誠,1:09.6,3/4,1.9,1,472(0),[西] 中竹和也
6,6,7,ロードストーム,牡2,55,ビュイッ,1:10.5,5,7.4,4,476(-2),[西] 安田隆行
7,7,10,コパノサムタイム,牡2,55,高倉稜,1:10.5,ハナ,167.9,12,438(-2),[西] 崎山博樹
8,8,11,シシャモオージ,牡2,55,武豊,1:10.5,クビ,6.8,3,456(-4),[西] 松永昌博
9,5,6,ヴォラータ,牝2,54,松岡正海,1:10.9,2.1/2,142.9,10,414(-4),[西] 清水久詞
10,4,4,クリノジュロウジン,牡2,55,和田竜二,1:10.9,ハナ,50.6,9,458(+2),[西] 川村禎彦
11,6,8,ファイトバック,牡2,55,Ｍ．デム,1:10.9,ハナ,24.1,8,478(+24),[西] 領家政蔵
12,8,12,ピンクノサイロ,牝2,54,国分優作,1:15.8,大,158.4,11,442(-2),[西] 沖芳夫
