着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,スイートジュエリー,牝4,55,川田将雅,1:11.0,,2.0,1,504(+6),[西] 安田隆行
2,6,10,シゲルソウサイ,牡5,57,岩田康誠,1:11.3,1.3/4,6.1,3,506(-2),[西] 湯窪幸雄
3,1,1,ケージーハヤブサ,牡4,57,浜中俊,1:11.3,クビ,7.1,4,498(0),[西] 飯田雄三
4,8,14,ドリームコンサート,牡4,57,国分優作,1:11.4,クビ,21.6,6,510(+2),[西] 河内洋
5,5,8,キングオブヘイロー,牡7,57,松山弘平,1:11.4,アタマ,154.6,12,482(-2),[西] 小崎憲
6,2,2,マルコフジ,牡5,57,太宰啓介,1:11.6,1.1/2,32.7,8,468(-2),[西] 坂口正則
7,8,15,コウエイフラッシュ,セ7,57,和田竜二,1:11.7,1/2,214.4,13,496(+22),[西] 川村禎彦
8,3,4,ワンダースピンドル,牡5,57,川須栄彦,1:11.8,3/4,241.5,14,494(+8),[西] 小崎憲
9,5,9,モエレジュンキン,牡6,57,高倉稜,1:11.9,クビ,304.2,15,472(+12),[東] 武市康男
10,2,3,グレイスフルリープ,牡3,55,小牧太,1:11.9,クビ,5.9,2,528(-6),[西] 橋口弘次
11,6,11,トーセントレジャー,牡5,57,柴田大知,1:12.2,2,108.2,11,504(0),[東] 菅原泰夫
12,7,12,ワールドエンド,牡4,57,戸崎圭太,1:12.3,1/2,12.4,5,522(+4),[東] 田村康仁
13,4,6,クランチタイム,牡5,57,高田潤,1:12.6,1.3/4,35.8,9,504(-2),[西] 木原一良
14,7,13,ユメノキラメキ,牝6,55,内田博幸,1:12.6,ハナ,22.2,7,500(+14),[西] 加用正
15,4,7,オーラレガーレ,牝5,55,幸英明,1:12.6,アタマ,92.4,10,470(+2),[西] 野中賢二
