着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,カノヤプレジデント,セ3,55,国分恭介,1:52.9,,16.1,5,476(-8),[西] 谷潔
2,3,3,メテオライト,牡4,57,川田将雅,1:52.9,クビ,3.0,2,512(+12),[西] 藤原英昭
3,2,2,ラガートモヒーロ,牡4,57,太宰啓介,1:53.0,クビ,2.8,1,460(+2),[西] 柴田政見
4,5,6,ノアオーカン,牡3,55,幸英明,1:53.3,2,36.5,10,488(0),[西] 福島信晴
5,6,9,エクチュア,牡4,57,高倉稜,1:53.4,1/2,21.9,9,456(+8),[西] 矢作芳人
6,8,12,ゴダール,牡3,55,吉田隼人,1:53.8,2.1/2,17.3,6,482(+8),[西] 吉田直弘
7,8,13,タイムアラウド,牡3,55,藤田伸二,1:53.9,3/4,18.9,7,466(+24),[西] 木原一良
8,7,11,ダブルファンタジー,牝3,53,古川吉洋,1:54.0,クビ,19.1,8,468(-2),[東] 高橋文雅
9,1,1,ナムララオウ,牡3,55,ルメール,1:54.1,1/2,6.9,3,502(+4),[西] 目野哲也
10,6,8,ニジノハヤテ,牡3,52,森一馬,1:54.4,2,111.4,13,474(+8),[西] 境直行
11,5,7,ミルクディッパー,牡4,57,藤岡康太,1:54.7,2,49.4,11,570(+16),[西] 北出成人
12,4,4,チアフルウェルカム,牡4,56,菱田裕二,1:55.2,3,55.3,12,488(+6),[西] 荒川義之
13,4,5,ナムラマンジロウ,牡3,53,藤懸貴志,1:58.3,大,14.2,4,488(-4),[西] 五十嵐忠
