着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,メイショウカドマツ,牡4,56,武豊,2:25.6,,3.5,1,536(-2),[西] 藤岡健一
2,7,7,ラニカイツヨシ,牡4,56,和田竜二,2:25.7,3/4,3.5,2,478(0),[西] 山内研二
3,4,4,ニューダイナスティ,牡4,55,浜中俊,2:25.7,クビ,5.9,4,480(+10),[西] 石坂正
4,8,9,メイショウジンム,牡7,55,藤田伸二,2:25.8,クビ,88.2,10,452(+10),[西] 牧浦充徳
5,8,10,エーシングングン,牡4,54,福永祐一,2:25.9,1/2,4.9,3,478(-2),[西] 田所秀孝
6,5,5,キャトルフィーユ,牝4,53,秋山真一,2:26.2,1.3/4,16.9,6,466(+4),[西] 角居勝彦
7,1,1,メルヴェイユドール,牝6,53,酒井学,2:26.2,アタマ,21.2,8,440(0),[西] 牧田和弥
8,3,3,マナクーラ,牡7,55,川田将雅,2:26.4,1.1/2,21.0,7,484(+10),[西] 池江泰寿
9,2,2,ロードラテアート,牡7,54,池添謙一,2:26.6,1.1/4,7.6,5,488(+2),[西] 藤原英昭
10,7,8,タガノキャプテン,牡6,54,太宰啓介,2:26.7,1/2,57.8,9,514(+8),[西] 川村禎彦
