着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,マルカプレジオ,牡5,57,福永祐一,1:58.3,,4.6,2,484(-6),[西] 今野貞一
2,8,11,トウショウクラウン,牡5,57,酒井学,1:58.3,クビ,12.7,4,522(-2),[東] 浅野洋一
3,7,10,マストハブ,牡6,57,ルメール,1:58.8,3,9.2,3,534(0),[西] 笹田和秀
4,4,4,ハリケーン,牡5,57,岩田康誠,1:58.8,クビ,1.9,1,520(+2),[西] 音無秀孝
5,1,1,メタギャラクシー,牡6,57,川田将雅,1:59.0,1.1/4,17.5,7,500(+4),[西] 領家政蔵
6,3,3,マイネルバイカ,牡4,56,浜中俊,1:59.2,1,15.9,6,484(+4),[西] 白井寿昭
7,2,2,アドマイヤジャガー,牡6,57,小牧太,1:59.4,1,28.7,9,482(+4),[西] 友道康夫
8,5,5,ミッキーバラード,牡6,57,秋山真一,1:59.5,1/2,86.0,11,548(+6),[西] 高野友和
9,6,7,アグネスアンカー,牡7,57,国分優作,1:59.6,3/4,136.9,12,544(+4),[東] 的場均
10,8,12,テイエムドンマイ,牡5,57,幸英明,1:59.7,3/4,38.1,10,512(0),[西] 福島信晴
11,7,9,アルバトン,牡6,57,四位洋文,1:59.9,1,19.7,8,486(+6),[西] 昆貢
12,6,8,ファイヤー,牡5,57,太宰啓介,2:00.7,5,14.3,5,520(0),[西] 本田優
