着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ロングロウ,牡6,56,Ｍ．デム,1:51.0,,2.3,1,534(+2),[西] 松田国英
2,6,8,エーシンリボルバー,牡5,57,幸英明,1:51.2,1.1/4,2.8,2,526(+2),[西] 松永昌博
3,6,9,マイネルバイカ,牡4,55,和田竜二,1:51.3,1/2,10.3,4,486(+4),[西] 白井寿昭
4,3,3,ジョーメテオ,牡7,55,岩田康誠,1:51.5,1.1/4,8.7,3,524(+14),[西] 柴田光陽
5,2,2,コウユーヒーロー,牡6,54,国分恭介,1:51.5,クビ,50.3,10,532(+2),[西] 大根田裕
6,7,11,ミッキーバラード,牡6,54,川須栄彦,1:51.8,1.3/4,32.2,8,534(+8),[西] 高野友和
7,5,7,ステキナシャチョウ,牡6,54,大下智,1:52.0,1.1/4,59.1,11,458(0),[西] 野中賢二
8,4,5,ヤマニンシャスール,牡6,54,田中健,1:52.0,クビ,151.3,12,488(+4),[西] 浅見秀一
9,7,10,ダイバーシティ,セ8,55,松山弘平,1:52.5,3,225.7,13,458(-4),[東] 小西一男
10,8,12,グッドカレラ,牡6,54,四位洋文,1:52.7,1.1/4,38.7,9,518(+2),[西] 宮徹
11,8,13,ママキジャ,牝5,53,松岡正海,1:54.1,9,32.0,7,448(-1),[西] 清水久詞
12,1,1,セトノメジャー,牡6,55,浜中俊,1:54.8,4,14.0,5,504(+2),[西] 南井克巳
13,5,6,ポイマンドレース,セ7,54,酒井学,1:57.7,大,27.3,6,502(-6),[西] 吉村圭司
