着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,マイネルバイカ,牡4,57,藤田伸二,1:58.0,,14.7,5,490(+4),[西] 白井寿昭
2,1,1,コルポディヴェント,牡5,57,北村友一,1:58.1,3/4,15.0,6,516(-2),[東] 久保田貴
3,4,5,エーシンリボルバー,牡5,57,幸英明,1:58.1,ハナ,2.8,1,528(+2),[西] 松永昌博
4,3,3,ハリケーン,牡5,57,川田将雅,1:58.3,1.1/4,5.8,4,522(+4),[西] 音無秀孝
5,7,11,ラターシュ,牡7,57,和田竜二,1:58.4,クビ,73.8,12,518(+2),[西] 石坂正
6,5,7,ヴァンヌーヴォー,牡4,57,武幸四郎,1:58.6,1.1/4,4.1,2,498(+2),[西] 角田晃一
7,3,4,コウユーヒーロー,牡6,57,国分優作,1:58.7,3/4,51.2,11,532(0),[西] 大根田裕
8,7,12,ヤマニンシャスール,牡6,57,川島信二,1:58.9,1.1/4,216.7,14,490(+4),[西] 浅見秀一
9,4,6,メタギャラクシー,牡6,57,松山弘平,1:58.9,ハナ,41.1,8,498(+8),[西] 領家政蔵
10,2,2,ジャンナ,牡5,57,酒井学,1:59.1,1,46.1,9,486(+2),[東] 小笠倫弘
11,5,8,マストハブ,牡6,57,四位洋文,1:59.2,1/2,5.7,3,528(0),[西] 笹田和秀
12,6,9,ダイバーシティ,セ8,57,村田一誠,1:59.2,ハナ,208.4,13,458(0),[東] 小西一男
13,8,13,サクラブライアンス,牡6,57,小牧太,1:59.4,1.1/4,15.2,7,482(-12),[西] 羽月友彦
14,8,14,ファイヤー,牡5,57,太宰啓介,1:59.4,ハナ,46.2,10,516(-8),[西] 本田優
