着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,エーシントップ,牡3,57,浜中俊,1:34.3,,3.5,1,534(+2),[西] 西園正都
2,6,12,ヘミングウェイ,牡3,56,池添謙一,1:34.3,クビ,18.0,9,464(0),[西] 藤原英昭
3,3,5,タマモベストプレイ,牡3,56,和田竜二,1:34.5,1.1/4,5.0,3,492(+6),[西] 南井克巳
4,7,14,カオスモス,牡3,56,内田博幸,1:34.6,1/2,4.5,2,502(-4),[西] 森秀行
5,5,9,レッドアリオン,牡3,56,福永祐一,1:34.7,3/4,9.4,4,476(-10),[西] 橋口弘次
6,8,16,アットウィル,牡3,56,三浦皇成,1:34.8,1/2,120.5,14,484(+2),[西] 領家政蔵
7,2,4,エールブリーズ,牡3,56,川田将雅,1:34.8,アタマ,17.0,8,504(-4),[西] 鮫島一歩
8,6,11,ザラストロ,牡3,57,ビュイッ,1:35.0,1.1/4,23.9,10,484(-8),[東] 武藤善則
9,4,8,アルバタックス,牡3,56,ルメール,1:35.3,2,14.2,6,492(+4),[西] 石坂正
10,8,15,ヒルノクオリア,牡3,56,武幸四郎,1:36.0,4,93.6,11,462(0),[西] 昆貢
11,4,7,サイモンラムセス,牡3,56,幸英明,1:36.2,1,102.9,12,436(0),[西] 梅田智之
12,3,6,ネオウィズダム,牡3,56,岩田康誠,1:36.3,3/4,16.7,7,482(-2),[西] 矢作芳人
12,5,10,アグネスキズナ,牡3,56,武豊,1:36.3,同着,9.4,5,486(+6),[西] 長浜博之
14,7,13,テイエムシングン,牡3,56,松山弘平,1:36.6,1.3/4,334.5,16,486(-2),[西] 鈴木孝志
15,1,1,アジャストメント,牡3,56,秋山真一,1:36.7,1/2,174.5,15,474(0),[西] 山内研二
16,2,3,ヒシアメジスト,牝3,54,藤田伸二,1:37.3,3.1/2,107.7,13,434(-8),[西] 河内洋
