着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,タカオノボル,牡5,57,ルメール,1:50.8,,11.4,4,438(-2),[西] 矢作芳人
2,3,6,メーデイア,牝5,55,浜中俊,1:51.0,1.1/4,5.1,3,500(-10),[西] 笹田和秀
3,4,8,ハリケーン,牡5,57,岩田康誠,1:51.3,1.3/4,3.5,2,518(+2),[西] 音無秀孝
4,1,1,キラウエア,牡6,57,小牧太,1:51.5,1.1/4,16.1,6,468(+2),[西] 橋口弘次
5,8,16,マルカプレジオ,牡5,57,福永祐一,1:51.7,1.1/2,2.6,1,490(+2),[西] 今野貞一
6,5,9,メタギャラクシー,牡6,57,川田将雅,1:51.7,クビ,43.8,10,496(+12),[西] 領家政蔵
7,6,12,ジョーメテオ,牡7,57,三浦皇成,1:52.1,2.1/2,40.9,8,524(+4),[西] 柴田光陽
8,2,3,アグネスアンカー,牡7,57,川須栄彦,1:52.1,アタマ,270.0,15,540(-12),[東] 的場均
9,7,13,ショウナンマオ,牝4,54,秋山真一,1:52.2,3/4,16.1,5,502(-2),[西] 須貝尚介
10,5,10,ラターシュ,牡7,57,ビュイッ,1:52.3,クビ,50.9,11,516(-2),[西] 石坂正
11,4,7,アルバトン,牡6,57,藤田伸二,1:52.3,クビ,43.5,9,480(+2),[西] 昆貢
12,3,5,ミッキーバラード,牡6,57,北村友一,1:52.4,1/2,204.9,14,542(+8),[西] 高野友和
13,7,14,テイエムドンマイ,牡5,57,幸英明,1:52.5,クビ,60.7,13,512(+8),[西] 福島信晴
14,8,15,キャプテンマジン,牡8,57,池添謙一,1:53.1,3.1/2,343.4,16,522(+2),[西] 中尾秀正
15,6,11,スピルオーバー,牡6,57,太宰啓介,1:53.8,4,57.8,12,558(+2),[西] 大橋勇樹
16,2,4,マイネルバイカ,牡4,56,和田竜二,1:54.1,1.3/4,23.7,7,480(+2),[西] 白井寿昭
