着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ヒラボクビクトリー,牡5,55,福永祐一,1:49.2,,12.1,5,456(0),[西] 大久保龍
2,6,11,インプレッシヴデイ,牡6,54,武豊,1:49.4,1.1/2,37.4,13,528(0),[西] 坂口正則
3,2,2,イイデステップ,牝5,55,ルメール,1:49.6,1.1/4,7.4,3,512(+12),[西] 北出成人
4,3,5,マイファーストラヴ,牝7,52,武幸四郎,1:49.6,アタマ,21.3,8,456(-2),[西] 松元茂樹
5,8,15,アイウォントユー,牡6,55,幸英明,1:49.7,1/2,23.9,10,476(+6),[西] 梅田康雄
6,8,14,サンレガーロ,牝5,52,秋山真一,1:49.7,クビ,33.3,12,426(+2),[西] 藤岡健一
7,5,8,ショウナンカンムリ,牡4,56,浜中俊,1:50.0,2,2.5,1,492(-2),[西] 梅田智之
8,1,1,フェアリーレイ,牝6,53,藤懸貴志,1:50.0,ハナ,14.4,6,496(+6),[西] 平田修
9,7,13,ローレルブレット,牡4,56,池添謙一,1:50.1,1/2,5.5,2,444(+2),[西] 今野貞一
10,7,12,フミノポールスター,牡4,54,太宰啓介,1:50.5,2.1/2,22.2,9,504(+2),[西] 本田優
11,4,7,メイショウヤタロウ,牡5,54,藤田伸二,1:50.6,3/4,30.6,11,476(-12),[西] 白井寿昭
12,3,4,ドリームトレイン,牡4,54,川須栄彦,1:50.8,1.1/4,21.2,7,498(+4),[西] 谷潔
13,6,10,アドマイヤレイ,牡4,54,川田将雅,1:51.1,1.3/4,11.0,4,532(+2),[西] 友道康夫
14,4,6,グッドバニヤン,牡8,54,松田大作,1:51.3,1.1/2,131.0,15,458(+10),[西] 北出成人
15,5,9,ヤマニンガーゴイル,牡6,55,松山弘平,1:51.6,1.3/4,44.3,14,502(+10),[西] 柴田政見
