着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,リキアイクロフネ,牡6,60,横山義行,3:15.0,,3.7,2,472(-2),[東] 阿部新生
2,6,9,タマモオンゾウシ,牡4,59,熊沢重文,3:15.6,3.1/2,1.8,1,510(+6),[西] 五十嵐忠
3,7,12,フクノゴールド,牡4,59,江田勇亮,3:17.3,大,73.6,12,482(-2),[東] 高橋文雅
4,3,4,ニシノファブレッド,牡5,60,浜野谷憲,3:17.5,1.1/2,10.4,4,492(+4),[東] 根本康広
5,2,2,トーセンマグナム,牡4,59,五十嵐雄,3:17.6,クビ,37.0,7,464(+4),[東] 菅原泰夫
6,1,1,アムールクエスト,牡4,59,植野貴也,3:18.0,2.1/2,41.6,8,466(+6),[西] 佐藤正雄
7,6,10,アラタマユニバース,牡4,59,田村太雅,3:18.2,1.1/2,18.8,5,474(+2),[西] 新川恵
8,8,14,テルバイク,牡5,60,山本康志,3:18.3,クビ,9.4,3,480(-4),[東] 小島茂之
9,5,8,イクシカナイダロウ,牡4,59,中村将之,3:19.1,5,68.1,11,498(+4),[西] 森秀行
10,7,11,ジョーマダガスカル,セ4,59,林満明,3:22.6,大,48.8,9,506(-6),[西] 中竹和也
11,8,13,エクスビート,牡5,60,蓑島靖典,3:23.2,3.1/2,227.1,14,456(+6),[東] 伊藤大士
12,5,7,プラチナフォンテン,牝4,57,草野太郎,3:25.5,大,63.7,10,502(+8),[東] 石毛善彦
中,3,3,ディアフロイデ,牡5,60,石神深一,,,30.0,6,440(-2),[東] 松永康利
中,4,6,ミエノスペシャル,牝5,58,平沢健治,,,224.4,13,454(0),[西] 村山明
