着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ハイローラー,牡7,60,小坂忠士,3:15.8,,1.8,1,502(+10),[西] 木原一良
2,8,12,シゲルキョクチョウ,牡5,60,中村将之,3:16.1,2,5.5,2,482(+2),[西] 湯窪幸雄
3,5,6,メイショウヨウドウ,セ5,60,西谷誠,3:16.7,3.1/2,7.0,3,474(+2),[西] 池添兼雄
4,8,11,テイエムセイリュウ,牡4,59,植野貴也,3:17.3,3.1/2,14.1,5,492(+4),[西] 五十嵐忠
5,4,4,アラタマユニバース,牡4,59,田村太雅,3:17.5,1.1/4,50.6,9,470(+6),[西] 新川恵
6,7,9,ウォークラウン,牡7,60,林満明,3:17.6,1/2,11.1,4,524(+6),[西] 中竹和也
7,6,8,ピエナセレブ,牡5,60,北沢伸也,3:17.7,クビ,62.1,10,458(+2),[西] 谷潔
8,5,5,トーセンタイガー,牡5,60,五十嵐雄,3:19.3,10,14.2,6,528(0),[東] 菅原泰夫
9,1,1,シゲルマスカット,牝4,57,黒岩悠,3:20.5,7,146.7,11,480(-2),[西] 加藤敬二
10,7,10,エーシンハクレイ,牡5,60,熊沢重文,3:20.8,1.3/4,25.0,7,518(-2),[西] 松元茂樹
11,2,2,スリリングレディ,牝4,57,大江原圭,3:20.9,3/4,190.6,12,440(-10),[東] 大江原哲
12,6,7,エーシンテュポーン,牡6,60,白浜雄造,3:20.9,クビ,26.5,8,496(+14),[西] 松永昌博
