着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,スリーボストン,牡6,57,武豊,1:09.5,,1.8,1,512(-2),[西] 藤岡範士
2,1,1,ウインラーニッド,牡5,55,福永祐一,1:09.6,3/4,7.6,3,506(-4),[西] 石坂正
3,1,2,キモンレッド,牝5,52,高倉稜,1:09.7,クビ,34.5,10,460(+2),[西] 崎山博樹
4,7,14,ファリダット,牡8,56,岩田康誠,1:09.9,1.1/2,15.8,5,478(+4),[西] 松元茂樹
5,4,7,エーシンジェイワン,牡5,54,北村友一,1:10.0,1/2,27.8,9,540(-4),[西] 西園正都
6,8,16,スノードラゴン,牡5,56,和田竜二,1:10.1,3/4,6.6,2,508(-2),[東] 高木登
7,8,15,タイセイファントム,牡5,55,浜中俊,1:10.2,クビ,20.3,6,454(+4),[西] 矢作芳人
8,2,4,エベレストオー,牡6,53,国分恭介,1:10.2,クビ,124.4,15,508(-2),[東] 高市圭二
9,2,3,ラフアウェイ,牝5,51,森一馬,1:10.3,1/2,127.4,16,570(+12),[西] 鮫島一歩
10,4,8,トーホウチェイサー,牡6,56,幸英明,1:10.3,ハナ,26.9,8,488(+6),[西] 柴田光陽
11,3,6,ティアップワイルド,牡7,59,池添謙一,1:10.5,1,13.4,4,534(-6),[西] 西浦勝一
12,6,11,サクラシャイニー,牡7,54,小牧太,1:10.5,アタマ,103.4,13,470(0),[西] 羽月友彦
13,3,5,セイカプリコーン,牡5,55,秋山真一,1:10.6,3/4,101.0,12,490(0),[西] 服部利之
14,7,13,フィールドシャイン,牡6,54,酒井学,1:10.9,1.3/4,74.8,11,486(0),[西] 西園正都
15,5,9,トキノエクセレント,牡5,55,四位洋文,1:11.0,3/4,20.7,7,462(-4),[東] 矢野照正
16,6,12,サダムグランジュテ,牝5,53,松山弘平,1:11.2,1,119.8,14,486(+2),[西] 西園正都
