着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,トーセンソレイユ,牝3,54,ビュイッ,1:35.4,,5.0,2,420(-4),[西] 池江泰寿
2,8,12,ウインプリメーラ,牝3,54,岩田康誠,1:35.5,1/2,3.1,1,430(-6),[西] 大久保龍
3,7,9,グッドレインボー,牝3,54,福永祐一,1:35.5,ハナ,7.3,4,464(0),[西] 宮徹
4,4,4,ディープサウス,牝3,54,四位洋文,1:35.5,クビ,6.2,3,440(-6),[西] 松永幹夫
5,5,6,ウリウリ,牝3,54,浜中俊,1:35.6,クビ,8.1,6,440(-6),[西] 藤原英昭
6,6,7,ハイマウンテン,牝3,54,国分優作,1:35.6,アタマ,43.0,10,436(+2),[西] 目野哲也
7,1,1,タンスチョキン,牝3,54,国分恭介,1:35.8,1.1/4,28.4,8,452(-4),[西] 谷潔
8,7,10,セトノフラッパー,牝3,54,川田将雅,1:35.8,クビ,53.7,11,426(-2),[西] 南井克巳
9,5,5,ローガンサファイア,牝3,54,北村友一,1:35.9,クビ,7.6,5,434(+2),[西] 佐々木晶
10,3,3,ストークアンドレイ,牝3,55,藤田伸二,1:36.2,2,40.8,9,470(-2),[西] 山内研二
11,2,2,ナンヨーユナ,牝3,54,幸英明,1:36.3,3/4,14.9,7,454(-2),[西] 松田国英
12,6,8,ディパッション,牝3,54,池添謙一,1:36.9,3.1/2,131.8,12,428(0),[西] 松田博資
