着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,アシュヴィン,牡4,60,林満明,3:16.2,,12.2,4,472(+10),[西] 中竹和也
2,4,5,マイネルフィエスタ,牡3,58,熊沢重文,3:16.7,3,1.7,1,504(+6),[西] 中村均
3,6,9,シゲルソウウン,セ6,60,平沢健治,3:16.9,1,38.7,9,536(+14),[西] 大橋勇樹
4,5,7,メルシーサイレンス,牡6,60,植野貴也,3:17.6,4,22.5,8,480(+6),[西] 藤岡範士
5,3,3,レッドアーヴィング,セ4,60,西谷誠,3:17.9,1.3/4,18.7,6,484(+20),[西] 松永幹夫
6,1,1,ビコーピリラニ,牡3,58,黒岩悠,3:20.0,大,5.2,2,486(+2),[西] 鹿戸明
7,7,12,アルゴリズム,牡5,60,小坂忠士,3:20.5,3,9.5,3,470(0),[西] 安田隆行
8,7,11,キレイナダケデス,牝4,57,森一馬,3:20.9,2.1/2,53.4,10,486(-2),[西] 田中章博
9,2,2,タツパーシヴ,牡6,60,田村太雅,3:21.8,5,96.9,12,502(+10),[西] 鮫島一歩
10,8,13,カシマシャドウ,牡3,58,上野翔,3:24.1,大,191.2,13,420(+4),[東] 畠山重則
11,4,6,ヤラマイカ,牡7,60,五十嵐雄,3:24.5,2.1/2,14.8,5,520(0),[東] 浅野洋一
12,6,10,ヨイチピース,牡3,58,石神深一,3:25.4,5,215.0,14,456(+18),[東] 菅原泰夫
13,5,8,ナムラコンカー,牡4,60,難波剛健,3:25.6,1.1/4,21.9,7,544(-2),[西] 目野哲也
14,8,14,ピースフルアース,牡5,60,中村将之,3:27.0,9,66.5,11,478(+10),[西] 本田優
