着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ケビンドゥ,牡4,57,戸崎圭太,1:11.0,,16.7,9,478(+8),[東] 伊藤大士
2,8,15,ウィキマジック,牡5,57,岩田康誠,1:11.2,1.1/4,3.5,1,516(-6),[西] 領家政蔵
3,6,12,タールタン,牡5,57,福永祐一,1:11.2,アタマ,10.7,6,494(+4),[西] 吉村圭司
4,1,2,インディーズゲーム,牡5,57,石橋脩,1:11.6,2.1/2,4.1,2,472(+4),[東] 宗像義忠
5,5,10,オーラレガーレ,牝5,55,秋山真一,1:11.7,1/2,146.5,13,462(-6),[西] 野中賢二
6,4,7,ダイヤモンドムーン,牝6,55,松岡正海,1:11.8,3/4,216.3,15,506(0),[西] 宮本博
7,2,4,ワールドエンド,牡4,57,ムーア,1:11.9,クビ,6.3,3,518(-4),[東] 田村康仁
8,1,1,ズンダモチ,牡7,57,ルメール,1:11.9,クビ,14.2,7,542(+2),[西] 長浜博之
9,6,11,サザンブレイズ,牡5,57,上村洋行,1:12.1,1.1/4,122.1,12,478(-2),[西] 加用正
10,3,6,クランチタイム,牡5,57,高田潤,1:12.2,クビ,15.9,8,506(+4),[西] 木原一良
11,2,3,マルコフジ,牡5,57,川田将雅,1:12.2,クビ,9.0,5,474(+4),[西] 坂口正則
12,3,5,リッカアリュール,牡7,57,岡田祥嗣,1:12.5,1.3/4,295.7,16,494(-8),[西] 藤沢則雄
13,7,14,ホクトキングダム,牡5,57,武幸四郎,1:12.5,ハナ,175.8,14,496(-2),[西] 本田優
14,4,8,ツリーズオブホープ,牡6,57,国分優作,1:12.5,ハナ,78.9,10,466(-2),[西] 坪憲章
15,5,9,グレイスフルリープ,牡3,56,小牧太,1:12.5,クビ,8.3,4,542(+10),[西] 橋口弘次
16,8,16,エイシンラトゥナ,牝3,54,蛯名正義,1:12.6,1/2,86.7,11,506(-2),[西] 松元茂樹
