着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,アサクサショパン,牡5,57,福永祐一,1:57.8,,2.7,1,482(-2),[西] 大久保龍
2,7,11,ソルモンターレ,牡7,54,森一馬,1:57.9,3/4,25.0,8,468(-4),[西] 高橋義忠
3,3,3,トウショウヘイロー,牡4,57,川田将雅,1:58.0,クビ,6.9,4,522(+2),[西] 庄野靖志
4,7,10,コスモメルハバ,牡4,57,Ｍ．デム,1:58.0,ハナ,6.0,3,516(-2),[東] 清水英克
5,6,9,ペガサスフォース,牡4,57,和田竜二,1:58.1,1/2,8.8,5,472(0),[西] 石坂正
6,2,2,エアラギオール,牡5,57,岩田康誠,1:58.1,クビ,4.1,2,502(+4),[西] 藤原英昭
7,1,1,ピンウィール,牝4,55,三浦皇成,1:58.2,クビ,15.6,6,460(+4),[西] 佐々木晶
8,4,5,シルクコスモス,セ6,57,松田大作,1:58.8,3.1/2,110.2,11,454(+4),[西] 北出成人
9,8,13,メイショウスザンナ,牝4,55,藤岡康太,1:59.1,2,18.6,7,458(-6),[西] 高橋義忠
10,5,6,エクセルフラッグ,牡6,57,酒井学,1:59.3,1.1/2,172.8,12,510(+2),[西] 清水出美
11,5,7,ライブリシーラ,牡6,57,小坂忠士,1:59.9,3.1/2,109.3,10,530(0),[西] 佐山優
12,8,12,ウインベルカント,牡6,57,幸英明,2:00.6,4,35.9,9,488(-6),[西] 佐々木晶
13,4,4,テツキセキ,牡7,57,畑端省吾,2:01.8,7,290.4,13,444(0),[西] 吉田直弘
