着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ヴィルジニア,牝3,54,川田将雅,1:50.8,,3.4,2,428(0),[西] 松田博資
2,4,5,ゴドリー,牡3,56,内田博幸,1:51.0,1.1/2,9.2,3,494(0),[西] 松田国英
3,8,13,サンライズピーク,牡3,56,藤田伸二,1:51.0,クビ,22.0,6,508(0),[西] 河内洋
4,7,11,ラスカルスピード,牡3,56,福永祐一,1:51.1,1/2,16.7,5,464(0),[西] 橋田満
5,3,4,ジューヴルエール,牡3,56,浜中俊,1:51.2,クビ,1.8,1,462(0),[西] 池江泰寿
6,5,7,ヌーヴェルリュンヌ,牝3,54,国分恭介,1:51.7,3,31.4,7,494(0),[西] 宮本博
7,1,1,ルナリア,牝3,54,高倉稜,1:52.0,1.3/4,11.8,4,422(0),[西] 吉田直弘
8,6,9,エターナルトルース,牝3,54,石橋守,1:52.1,3/4,97.0,10,404(0),[西] 千田輝彦
9,5,8,エルウェーフェロー,セ3,56,小坂忠士,1:52.5,2.1/2,210.5,12,448(0),[西] 境直行
10,3,3,カムイミンタラ,牡3,56,石橋脩,1:52.5,アタマ,45.0,9,498(0),[西] 矢作芳人
11,6,10,セプテンバー,牝3,54,大山真吾,1:52.9,2.1/2,307.6,13,448(0),[東] 嶋田潤
12,4,6,ミッキースマホ,牡3,56,小牧太,1:53.5,3.1/2,41.6,8,470(0),[西] 大久保龍
13,7,12,アラタマセット,牝3,54,中村将之,1:53.6,3/4,392.8,14,426(0),[西] 新川恵
中,8,14,メイショウフウタ,牡3,56,武幸四郎,,,109.6,11,448(0),[西] 安達昭夫
