着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ベルカント,牝2,54,武豊,1:21.1,,6.2,4,468(0),[西] 角田晃一
2,2,4,モズハツコイ,牝2,54,バルザロ,1:21.3,1.1/4,16.1,7,454(0),[西] 牧田和弥
3,5,10,アドマイヤビジン,牝2,54,秋山真一,1:21.3,クビ,126.0,15,472(+4),[西] 梅田智之
4,7,13,エイシンオルドス,牝2,54,川田将雅,1:21.4,3/4,3.9,1,488(-2),[西] 坂口正則
5,8,18,リアルヴィーナス,牝2,54,岩田康誠,1:21.4,ハナ,12.0,6,452(0),[西] 安達昭夫
6,2,3,グランシェリー,牝2,54,浜中俊,1:21.5,クビ,6.5,5,492(+6),[西] 庄野靖志
7,3,5,タイセイララバイ,牝2,54,松山弘平,1:21.6,1/2,112.3,12,466(+2),[西] 高野友和
8,1,1,フクノドリーム,牝2,54,横山典弘,1:21.6,クビ,6.0,3,474(-4),[東] 杉浦宏昭
9,3,6,エルノルテ,牝2,54,内田博幸,1:21.7,クビ,5.5,2,454(0),[西] 音無秀孝
10,6,11,マイネヴァリエンテ,牝2,54,和田竜二,1:21.8,1/2,71.1,11,432(+2),[西] 加用正
11,4,8,ウメ,牝2,54,酒井学,1:22.0,1.1/4,222.7,17,440(0),[西] 田所秀孝
12,6,12,メイショウアサツユ,牝2,54,池添謙一,1:22.0,クビ,21.9,9,484(-4),[西] 池添兼雄
13,1,2,ラヴィーネ,牝2,54,ルメール,1:22.1,1/2,39.9,10,442(-4),[西] 安田隆行
14,7,14,テイエムナデューラ,牝2,54,佐久間寛,1:22.5,2.1/2,353.3,18,434(-2),[西] 鹿戸明
15,7,15,ダンツキャンサー,牝2,54,戸崎圭太,1:22.8,1.3/4,124.3,14,474(+2),[西] 谷潔
16,5,9,テイエムチュラッコ,牝2,54,太宰啓介,1:23.8,6,118.0,13,434(+10),[西] 柴田光陽
17,8,17,ノボリレジェンド,牝2,54,Ｍ．デム,1:24.1,1.3/4,16.2,8,436(-6),[西] 河内洋
18,8,16,スイートガーデン,牝2,54,藤岡康太,1:24.2,3/4,175.3,16,494(+6),[東] 岩戸孝樹
