着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,リュンヌ,牝6,55,岡田祥嗣,1:09.7,,4.8,2,482(+8),[西] 服部利之
2,3,5,ビキニブロンド,牝4,55,ウィリア,1:09.9,1.1/2,7.3,4,450(+4),[西] 安田隆行
3,4,6,エトピリカ,牝6,55,柴田大知,1:10.0,3/4,17.4,8,460(+2),[西] 加用正
4,5,9,オールブランニュー,牝7,55,秋山真一,1:10.2,1.1/4,15.9,7,472(+2),[西] 湯窪幸雄
5,3,4,エスカーダ,牡6,57,小林徹弥,1:10.3,クビ,105.1,14,472(-2),[東] 高市圭二
6,5,8,ウエストエンド,牡5,57,四位洋文,1:10.5,1.1/4,5.6,3,482(+2),[西] 白井寿昭
7,6,10,メイショウツガル,牡5,57,古川吉洋,1:10.6,1/2,18.0,10,484(+12),[西] 武田博
8,4,7,ユメノキラメキ,牝6,55,川須栄彦,1:10.6,クビ,56.6,11,492(+8),[西] 加用正
9,7,12,ティアップゴールド,牡7,57,幸英明,1:10.6,ハナ,13.5,6,486(-4),[西] 西浦勝一
10,1,1,ミッドナイトクロス,牡6,57,福永祐一,1:10.6,ハナ,10.9,5,500(+4),[西] 小崎憲
11,8,14,ゴーイングパワー,牡4,57,和田竜二,1:10.7,3/4,64.6,12,482(+4),[西] 岩元市三
12,2,2,セレスマジェスティ,セ6,57,熊沢重文,1:10.8,3/4,211.5,15,484(-14),[東] 菊川正達
13,8,15,ダノンフェアリー,牡5,57,Ｃ．デム,1:11.3,3,3.6,1,514(+4),[西] 角居勝彦
14,7,13,ロードバロック,牡8,57,池添謙一,1:11.5,1.1/4,100.0,13,436(+4),[東] 田中清隆
15,6,11,サウンドガガ,牝4,55,松山弘平,1:11.7,1.1/4,17.9,9,480(+4),[西] 佐藤正雄
