着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アースソニック,牡4,57,浜中俊,1:09.0,,4.0,1,482(+6),[西] 中竹和也
2,5,9,マコトナワラタナ,牝4,55,川田将雅,1:09.1,1/2,14.3,9,452(+14),[西] 鮫島一歩
3,2,4,ニシノビークイック,牡4,57,岩田康誠,1:09.1,ハナ,17.0,10,478(+12),[西] 河内洋
4,8,16,ブランダムール,牝4,55,横山典弘,1:09.1,クビ,6.5,3,448(-2),[東] 粕谷昌央
5,4,7,メイショウイザヨイ,牝4,55,武幸四郎,1:09.2,1/2,11.5,7,506(0),[西] 小野幸治
6,8,15,イチオクノホシ,牝4,55,蛯名正義,1:09.2,クビ,6.4,2,474(+12),[東] 矢野英一
7,5,10,シゲルスダチ,牡4,57,メンディ,1:09.2,アタマ,9.2,4,436(+4),[西] 西園正都
8,7,13,メイショウツガル,牡5,57,幸英明,1:09.4,1,72.4,14,476(0),[西] 武田博
9,3,6,ビキニブロンド,牝4,55,リスポリ,1:09.5,1/2,11.7,8,458(+10),[西] 安田隆行
10,2,3,ロンド,牝5,55,藤岡康太,1:09.6,1/2,9.5,5,474(+4),[西] 平田修
11,1,2,エトピリカ,牝6,55,北村友一,1:09.6,クビ,145.1,15,466(-2),[西] 加用正
12,7,14,ディアブラーダ,牡6,57,酒井学,1:09.7,クビ,45.2,11,476(-4),[西] 佐々木晶
13,6,12,ミヤジエムジェイ,牡5,57,和田竜二,1:10.0,2,51.6,13,512(+2),[西] 岩元市三
14,6,11,メジロツボネ,牝5,55,松山弘平,1:10.0,クビ,47.3,12,462(+8),[東] 高木登
15,4,8,オールブランニュー,牝7,55,小牧太,1:10.1,クビ,235.7,16,480(+16),[西] 湯窪幸雄
16,3,5,ルリニガナ,牝5,55,戸崎圭太,1:10.3,1.1/2,10.1,6,460(-6),[東] 小野次郎
