着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ヤマニンアーマー,牡5,60,白浜雄造,3:15.8,,3.3,2,466(-6),[西] 浅見秀一
2,5,5,マイネルフィエスタ,牡3,58,熊沢重文,3:15.8,ハナ,3.6,3,506(+2),[西] 中村均
3,7,10,マーリンシチー,牡7,60,植野貴也,3:16.5,4,34.5,7,464(-2),[西] 作田誠二
4,7,9,テイエムドンマイ,牡5,60,北沢伸也,3:16.5,ハナ,6.5,4,510(-2),[西] 福島信晴
5,3,3,ビコーピリラニ,牡3,58,田村太雅,3:16.6,クビ,15.7,5,484(-2),[西] 鹿戸明
6,4,4,カイトケイラー,牡3,58,平沢健治,3:18.6,大,166.3,11,486(-2),[西] 武宏平
7,6,7,ビレッジトレンディ,牝3,56,大江原圭,3:20.9,大,179.3,12,442(-6),[東] 矢野照正
8,6,8,ピースフルアース,牡5,60,中村将之,3:21.0,3/4,136.4,10,484(+6),[西] 本田優
9,5,6,ナムラバクサイ,牡3,58,黒岩悠,3:23.5,大,99.8,8,466(-6),[西] 目野哲也
10,2,2,ゴーゲッター,牡6,60,林満明,3:24.6,7,32.7,6,558(+26),[西] 南井克巳
11,8,12,キレイナダケデス,牝4,57,森一馬,3:27.6,大,135.8,9,484(-2),[西] 田中章博
中,1,1,トキノフウジン,牡6,60,西谷誠,,,2.8,1,460(+4),[西] 昆貢
