着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,カポーティスター,牡4,52.0,高倉稜,2:25.0,,22.8,10,510(-6),[西] 矢作芳人
2,1,1,ムスカテール,牡5,56.0,ビュイッ,2:25.1,3/4,4.0,1,494(+12),[西] 友道康夫
3,2,3,トウカイパラダイス,牡6,56.0,柴山雄一,2:25.2,1/2,9.0,4,506(+6),[西] 田所秀孝
4,3,5,カルドブレッサ,牡5,53.0,幸英明,2:25.2,クビ,13.6,6,488(0),[西] 吉田直弘
5,6,11,エキストラエンド,牡4,53.0,岩田康誠,2:25.3,クビ,11.4,5,470(+8),[西] 角居勝彦
6,7,13,カフナ,牡5,54.0,ルメール,2:25.5,1,7.4,3,490(+2),[西] 池江泰寿
7,6,12,ナムラオウドウ,牡5,53.0,北村友一,2:25.6,1/2,57.7,14,472(+2),[西] 福島信晴
8,2,4,メイショウカンパク,牡6,57.5,蛯名正義,2:25.6,ハナ,19.1,9,502(+20),[西] 荒川義之
9,4,8,ホッコーガンバ,牡5,52.0,国分優作,2:25.7,クビ,26.7,11,500(+2),[西] 西浦勝一
10,7,14,ダコール,牡5,55.0,福永祐一,2:25.7,クビ,4.1,2,462(+2),[西] 中竹和也
11,5,10,エナージバイオ,牡8,50.0,酒井学,2:25.9,1.1/4,206.4,15,476(-2),[西] 梅田智之
12,8,15,オールザットジャズ,牝5,55.0,浜中俊,2:26.0,3/4,14.1,7,452(+6),[西] 角居勝彦
13,5,9,ロードオブザリング,牡6,55.0,池添謙一,2:26.0,アタマ,42.1,13,512(+16),[西] 笹田和秀
14,3,6,サトノパンサー,牡5,54.0,松田大作,2:26.0,アタマ,33.1,12,498(+4),[西] 南井克巳
15,4,7,メイショウウズシオ,牡6,55.0,飯田祐史,2:26.2,3/4,14.5,8,476(0),[西] 飯田明弘
16,8,16,トップゾーン,牡7,54.0,国分恭介,2:26.4,1.1/2,269.3,16,468(0),[西] 境直行
