着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,エックスマーク,牡4,56,藤田伸二,2:30.7,,2.1,1,486(+2),[西] 角居勝彦
2,6,7,コウエイオトメ,牝5,55,池添謙一,2:30.8,3/4,3.4,2,478(-4),[西] 松元茂樹
3,7,8,マキハタテノール,牡4,56,国分優作,2:30.9,1/2,19.6,6,496(0),[西] 新川恵
4,5,5,ダノンマックイン,牡5,57,小牧太,2:31.1,1.1/4,4.9,3,492(+4),[西] 橋口弘次
5,4,4,スズカスコーピオン,牡7,57,川田将雅,2:31.3,1.1/2,28.7,7,500(0),[西] 橋田満
6,8,11,ローレルクラシック,牡6,57,酒井学,2:31.4,3/4,14.5,5,504(+12),[西] 飯田雄三
7,1,1,ラヴィンライフ,牡7,57,高倉稜,2:31.5,クビ,11.3,4,490(-2),[西] 武宏平
8,7,9,メイショウスクラム,牡7,57,熊沢重文,2:31.5,クビ,120.6,11,496(-2),[西] 田島良保
9,3,3,シゲルササグリ,牡4,56,鮫島良太,2:31.6,1/2,54.4,8,496(+8),[西] 中村均
10,2,2,キンショーオトヒメ,牝8,55,国分恭介,2:31.6,クビ,103.6,9,456(0),[西] 中村均
11,8,10,シンボリニース,セ6,57,中舘英二,2:32.3,4,108.8,10,512(0),[西] 荒川義之
