着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,オーシャンフリート,牝5,54,藤田伸二,1:22.9,,2.4,1,492(-2),[西] 昆貢
2,7,11,セイカプリコーン,牡5,57,村田一誠,1:23.2,2,12.7,5,498(+10),[西] 服部利之
3,4,4,ズンダモチ,牡7,56,三浦皇成,1:23.4,3/4,8.2,3,548(+2),[西] 長浜博之
4,4,5,アマノレインジャー,牡5,55,国分優作,1:23.6,1.1/2,22.4,10,500(+2),[西] 湯窪幸雄
5,5,6,スズカジョンブル,牡4,55,国分恭介,1:23.6,ハナ,5.4,2,460(+4),[西] 西橋豊治
6,5,7,サトノジョリー,牝4,53,鮫島良太,1:23.6,クビ,15.5,6,440(-2),[西] 松田国英
7,1,1,エーシンポルックス,牡6,54,田中勝春,1:23.7,クビ,11.7,4,518(+4),[西] 西園正都
8,8,12,ラフアウェイ,牝5,52,川島信二,1:23.7,クビ,20.3,9,566(+10),[西] 鮫島一歩
9,7,10,ムスタングリーダー,牡6,54,四位洋文,1:23.9,3/4,15.6,8,446(-2),[西] 笹田和秀
10,6,9,カシノインカローズ,牝4,51,水口優也,1:24.1,1.1/2,30.2,11,450(0),[西] 梅内忍
11,8,13,ラガーリンリン,牝6,52,荻野琢真,1:24.1,クビ,49.7,13,490(+2),[西] 池添兼雄
12,2,2,ダイヤモンドムーン,牝6,53,武幸四郎,1:24.9,5,38.3,12,516(+10),[西] 宮本博
13,3,3,アンチュラス,牝4,52,池添謙一,1:26.2,8,15.6,7,448(-6),[西] 安田隆行
