着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,マイネルクロップ,牡3,56,ビュイッ,1:52.3,,2.3,1,494(+6),[西] 飯田雄三
2,8,10,タイセイバスター,牡3,56,小牧太,1:53.0,4,6.9,3,496(0),[西] 大橋勇樹
3,5,5,コウセン,牡3,56,岩田康誠,1:53.0,ハナ,3.6,2,476(0),[西] 領家政蔵
4,6,6,タマノペルセウス,牡3,56,幸英明,1:54.1,7,7.6,4,514(-8),[西] 本田優
5,1,1,タガノビリーヴィン,牡3,56,武幸四郎,1:54.2,1/2,24.2,7,484(-6),[西] 河内洋
6,4,4,シゲルオオカミザ,牡3,56,国分恭介,1:54.3,1/2,60.8,9,450(-2),[西] 服部利之
7,8,11,シゲルラシンバンザ,牡3,56,国分優作,1:54.5,1.1/2,54.5,8,490(+4),[西] 福島信晴
8,6,7,シャトーブランシュ,牝3,54,秋山真一,1:54.9,2.1/2,19.2,6,464(-14),[西] 清水出美
9,3,3,ユーセイクインサー,牝3,54,今井貴大,1:55.1,1.1/4,83.9,10,428(-11),[地] 倉地学
10,7,8,ナムラバクサイ,牡3,56,太宰啓介,1:56.1,6,8.2,5,474(-2),[西] 目野哲也
11,2,2,グロリーレヴュー,牝3,54,酒井学,1:57.4,8,393.9,11,494(+4),[西] 新川恵
