着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,サフランディライト,牡5,57,和田竜二,2:24.7,,8.1,5,484(-8),[西] 北出成人
2,3,3,ダノンマックイン,牡5,57,小牧太,2:25.1,2.1/2,3.9,1,482(-2),[西] 橋口弘次
3,5,7,ラヴィンライフ,牡7,57,武豊,2:25.1,アタマ,21.0,7,500(+10),[西] 武宏平
4,5,6,エアポートメサ,牡5,57,川島信二,2:25.1,クビ,30.2,9,458(+4),[西] 小原伊佐
5,2,2,スペルヴィア,牡4,57,川田将雅,2:25.3,1,4.2,2,524(-2),[西] 橋田満
6,6,9,カーマイン,牡5,57,Ｍ．デム,2:25.4,1/2,11.5,6,468(+6),[西] 石坂正
7,8,12,ミヤコトップガン,牡7,57,四位洋文,2:25.4,ハナ,84.6,13,462(-6),[西] 増本豊
8,7,10,ロードランパート,牡5,57,岩田康誠,2:25.7,2,7.1,4,478(0),[西] 池江泰寿
9,4,5,メイショウタマカゼ,牡4,57,武幸四郎,2:25.8,クビ,44.2,10,448(+10),[西] 荒川義之
10,8,13,ローレルクラシック,牡6,57,松山弘平,2:25.9,1/2,51.1,11,500(0),[西] 飯田雄三
11,7,11,コモノドラゴン,牡5,57,北村友一,2:26.0,3/4,4.7,3,482(+4),[西] 加藤敬二
12,4,4,パープルタイヨー,牡7,57,国分優作,2:26.2,1.1/4,84.0,12,452(-2),[西] 境直行
13,6,8,タマモグランプリ,セ6,57,太宰啓介,2:27.2,6,21.2,8,434(+10),[西] 川村禎彦
