着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,エイシンブルズアイ,牡2,55,福永祐一,1:37.4,,1.5,1.0,454(0),[西] 野中賢二
2,4,8,マイネルセプター,牡2,55,和田竜二,1:37.7,1.3/4,117.7,12.0,460(0),[西] 宮徹
3,1,1,ジョーウォルター,牡2,55,松山弘平,1:37.9,1.1/4,23.8,6.0,466(0),[西] 清水久詞
4,4,7,ディアレクラン,牝2,54,藤田伸二,1:37.9,ハナ,68.5,8.0,462(0),[西] 山内研二
5,2,3,ピノ,牝2,54,幸英明,1:37.9,ハナ,81.8,9.0,470(0),[西] 梅田智之
6,2,4,ブラックカイト,牡2,55,酒井学,1:37.9,クビ,89.4,10.0,460(0),[西] 境直行
7,5,9,トップボンバー,牡2,55,浜中俊,1:37.9,ハナ,93.9,11.0,438(0),[西] 庄野靖志
8,5,10,ボージェスト,牝2,54,ルメール,1:38.1,1,3.7,2.0,460(0),[西] 友道康夫
9,3,6,タガノクルクス,牝2,54,四位洋文,1:38.2,1/2,29.5,7.0,448(0),[西] 千田輝彦
10,8,17,アズマムーン,牡2,55,川田将雅,1:38.2,ハナ,21.0,4.0,468(0),[西] 河内洋
11,3,5,メイショウブーケ,牝2,54,武豊,1:38.9,4,22.3,5.0,460(0),[西] 西浦勝一
12,6,11,ヤマニンカリヨン,牡2,55,岩田康誠,1:39.0,1/2,144.3,13.0,476(0),[西] 西橋豊治
13,1,2,アイファーデューク,牡2,55,国分恭介,1:39.0,クビ,463.7,16.0,412(0),[西] 加藤敬二
14,7,13,ウインアルチザン,牡2,52,岩崎翼,1:39.2,1.1/4,383.6,15.0,470(0),[西] 梅田智之
15,7,14,ソネットライター,牝2,54,Ｍ．デム,1:39.3,3/4,19.5,3.0,426(0),[西] 角田晃一
16,8,16,エーティーヤッホー,牡2,55,国分優作,1:39.4,1/2,215.7,14.0,480(0),[西] 湯窪幸雄
除,8,15,ダイゴセイリュウ,牡2,55,太宰啓介,,,---,,494(0),[西] 野村彰彦
