着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ラウンドワールド,牡3,53,岩田康誠,2:02.1,,4.5,1,452(+8),[西] 松田博資
2,6,11,ユニバーサルバンク,牡5,56,川田将雅,2:02.4,2,8.2,5,474(+8),[西] 松田博資
3,4,7,ロードオブザリング,牡6,54,藤田伸二,2:02.4,クビ,29.1,11,494(+2),[西] 笹田和秀
4,4,6,モンテエン,牡6,55,内田博幸,2:02.4,ハナ,12.4,7,474(-2),[東] 松山康久
5,5,8,テイエムイナズマ,牡3,54,武豊,2:02.6,1.1/2,5.1,2,504(+2),[西] 福島信晴
6,2,2,ウインドジャズ,牡6,52,酒井学,2:02.6,ハナ,45.6,12,502(+2),[西] 佐山優
7,8,14,スマートギア,牡8,57,福永祐一,2:02.7,クビ,18.0,9,464(+4),[西] 佐山優
8,2,3,エーシンミズーリ,牡5,57,太宰啓介,2:02.8,3/4,8.0,4,482(+14),[西] 坂口正則
9,8,15,カルドブレッサ,牡5,54,Ｍ．デム,2:02.9,クビ,6.1,3,498(+16),[西] 吉田直弘
10,5,9,ドリームヒーロー,牡6,53,吉田豊,2:03.2,1.3/4,26.4,10,448(+4),[西] 鮫島一歩
11,6,10,ダノンスパシーバ,牡6,55,蛯名正義,2:03.4,1,17.0,8,512(-2),[西] 佐々木晶
12,7,13,フリソ,牡7,54,三浦皇成,2:03.8,2.1/2,140.7,14,492(+2),[東] 小島茂之
13,7,12,サトノシュレン,牡5,54,幸英明,2:03.9,1/2,9.1,6,492(+14),[西] 村山明
14,3,5,モズ,牡6,53,松田大作,2:04.4,3,47.6,13,480(+8),[西] 矢作芳人
15,1,1,ダイシンプラン,牡8,52,秋山真一,2:05.1,4,236.0,15,526(-4),[西] 吉田直弘
