着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,マイネマオ,牝5,55,和田竜二,1:45.4,,4.5,2,502(0),[西] 宮本博
2,4,6,イイデステップ,牝5,55,戸崎圭太,1:45.5,1/2,5.5,3,506(-2),[西] 北出成人
3,3,3,サンレガーロ,牝5,55,岩田康誠,1:45.6,1/2,4.4,1,428(+4),[西] 藤岡健一
4,8,14,マイファーストラヴ,牝7,55,武幸四郎,1:45.8,1.1/4,8.6,5,456(+6),[西] 松元茂樹
5,7,11,サンマルクイーン,牝4,55,幸英明,1:45.9,3/4,25.8,9,454(+2),[西] 大橋勇樹
6,2,2,アラドヴァル,牝4,55,浜中俊,1:45.9,クビ,11.5,6,468(+16),[西] 西浦勝一
7,5,7,メイショウキラリ,牝4,55,武豊,1:45.9,ハナ,11.7,7,464(0),[西] 飯田明弘
8,8,13,ラルシュドール,牝4,55,福永祐一,1:46.1,1.1/4,14.8,8,522(+8),[西] 池江泰寿
9,5,8,ヤマニンリップル,牝5,55,秋山真一,1:46.1,クビ,36.5,11,474(-4),[東] 栗田博憲
10,6,9,コンカラン,牝6,55,川田将雅,1:46.2,1/2,8.2,4,476(+12),[西] 吉田直弘
11,1,1,オーシャンビーナス,牝5,55,内田博幸,1:46.4,1.1/4,26.6,10,460(+22),[西] 音無秀孝
12,6,10,スペシャルピース,牝5,55,酒井学,1:46.5,1/2,162.9,14,476(+6),[西] 牧浦充徳
13,4,5,アンプレシオネ,牝8,55,太宰啓介,1:46.6,1/2,65.4,13,462(+4),[西] 小野幸治
14,7,12,エディン,牝4,55,小牧太,1:46.7,3/4,42.6,12,458(-2),[西] 白井寿昭
