着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,シゲルキョクチョウ,牡5,60,草野太郎,3:34.0,,5.6,3,482(+6),[西] 湯窪幸雄
2,5,5,ビヨンドマックス,牡7,60,植野貴也,3:34.9,5,13.7,8,544(0),[西] 増本豊
3,1,1,タマモユニヴァース,牡7,62,北沢伸也,3:35.1,1.1/4,12.3,6,510(+14),[西] 小原伊佐
4,5,6,メイショウヨウドウ,セ5,60,西谷誠,3:35.5,2.1/2,2.7,1,466(+2),[西] 池添兼雄
5,7,9,ユウターチェイサー,牡5,60,金子光希,3:35.6,クビ,5.3,2,464(+4),[西] 加用正
6,7,10,シーライフ,牝5,58,小坂忠士,3:35.8,1.1/4,10.8,4,522(+8),[西] 田島良保
7,6,8,ボンバルディエーレ,セ7,60,蓑島靖典,3:36.6,5,24.7,10,472(-2),[東] 小西一男
8,8,11,センシズバイオ,牡4,59,白浜雄造,3:36.8,1.1/4,12.1,5,518(+8),[西] 梅田智之
9,2,2,シゲルハッサク,牡4,59,黒岩悠,3:41.9,大,152.9,11,454(0),[西] 日吉正和
10,8,12,マルカファントム,牡5,57,森一馬,3:42.1,1,160.0,12,450(+2),[西] 松永昌博
11,6,7,メイショウブシドウ,牡4,59,高田潤,3:48.9,大,16.5,9,458(+2),[西] 角居勝彦
中,4,4,テイエムカミカゼ,牡5,60,熊沢重文,,,13.6,7,534(-6),[西] 柴田光陽
