着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,デスペラード,牡5,56.0,武豊,3:08.0,,2.9,1,494(+14),[西] 安達昭夫
2,5,8,タニノエポレット,牡6,53.0,岩田康誠,3:08.0,クビ,5.3,2,520(+12),[西] 村山明
3,2,3,エーシンジーライン,牡8,57.0,太宰啓介,3:08.0,ハナ,14.7,7,494(+2),[西] 坂口正則
4,5,9,サイモントルナーレ,牡7,51.0,川須栄彦,3:08.4,2.1/2,44.1,11,454(-4),[東] 田中清隆
5,2,2,マイネルキッツ,牡10,58.0,三浦皇成,3:08.5,1/2,19.2,8,504(-4),[東] 国枝栄
6,3,5,フォゲッタブル,牡7,56.0,ビュイッ,3:08.7,1.1/4,8.9,5,490(0),[西] 池江泰寿
7,4,7,モンテクリスエス,牡8,55.0,幸英明,3:08.8,1/2,57.0,12,562(+4),[西] 松田国英
8,7,12,マストハブ,牡6,53.0,福永祐一,3:08.8,ハナ,31.5,10,534(+10),[西] 笹田和秀
9,3,4,セイカプレスト,牡7,51.0,高倉稜,3:08.9,3/4,7.4,3,470(+2),[東] 相沢郁
10,4,6,トウカイトリック,牡11,57.5,内田博幸,3:09.0,クビ,10.7,6,464(+18),[西] 野中賢二
11,6,11,エナージバイオ,牡8,50.0,酒井学,3:09.0,ハナ,30.1,9,478(+12),[西] 梅田智之
12,1,1,ピエナファンタスト,牡7,52.0,古川吉洋,3:09.1,1/2,101.5,13,484(+8),[西] 谷潔
13,6,10,ブルースターキング,牡7,48.0,藤懸貴志,3:09.1,クビ,194.3,15,472(+4),[西] 山内研二
14,8,15,マカニビスティー,牡6,56.0,川島信二,3:09.1,ハナ,7.6,4,494(+2),[西] 矢作芳人
15,8,14,ホワイトピルグリム,牡8,53.0,秋山真一,3:09.8,4,159.7,14,472(+12),[西] 鮫島一歩
