着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ナリタスーパーワン,牡4,57,福永祐一,1:23.4,,3.9,3,490(+14),[西] 松永昌博
2,1,1,キクノフレヴァン,牡7,57,熊沢重文,1:23.5,3/4,210.9,11,482(-2),[西] 北出成人
3,6,6,モエレジュンキン,牡6,57,和田竜二,1:23.5,クビ,101.6,9,472(0),[東] 武市康男
4,7,8,ユメノキラメキ,牝6,55,酒井学,1:23.6,クビ,22.0,7,496(-4),[西] 加用正
5,6,7,ウィキマジック,牡5,57,岩田康誠,1:23.6,クビ,3.9,2,522(-2),[西] 領家政蔵
6,2,2,アマノレインジャー,牡5,57,幸英明,1:23.8,1.1/4,16.9,6,498(+4),[西] 湯窪幸雄
7,5,5,ブロードソード,牡3,56,リスポリ,1:23.9,クビ,2.7,1,498(+6),[西] 松田国英
8,4,4,クレバーサンデー,牡6,57,国分優作,1:23.9,クビ,54.2,8,470(+12),[西] 崎山博樹
9,3,3,シルヴァーグレイス,牝3,54,秋山真一,1:24.0,クビ,6.4,4,448(-4),[西] 須貝尚介
10,8,10,エーシンハダル,牡6,57,バルザロ,1:24.7,4,13.3,5,516(+10),[西] 野中賢二
11,8,11,ホクトキングダム,牡5,57,太宰啓介,1:26.3,10,168.9,10,498(-4),[西] 本田優
